,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,67.7,69.0,76.65,65.75,69.49,-0.0258,498432339.0,35266365519.79
1,20210531,69.49,64.19,71.89,60.61,64.35,0.0799,442902856.0,29626520002.12
2,20210430,64.35,81.11,86.24,62.66,81.02,-0.2058,773146835.0,52641397341.07
3,20210331,81.02,104.5,106.8,79.8,104.96,-0.2281,594090219.0,53040881706.81
4,20210226,104.96,101.0,124.7,99.61,98.99,0.0603,332550753.0,36437892965.53
5,20210129,98.99,88.99,102.98,86.6,88.23,0.122,515060561.0,48458824188.38
6,20201231,88.23,79.59,88.9,75.5,80.0,0.1029,449303352.0,37026663332.36
7,20201130,80.0,83.57,90.86,75.11,82.8,-0.0338,469968740.0,38391412238.23
8,20201030,82.8,82.01,93.89,82.01,81.2,0.0197,291524616.0,25537195377.22
9,20200930,81.2,85.15,86.15,75.21,85.1,-0.0458,445555024.0,35667227700.61
10,20200831,85.1,71.29,89.75,62.97,70.92,0.1999,438538927.0,32054290761.0
11,20200731,70.92,54.6,73.13,53.35,54.7,0.2965,597651917.0,38029066039.06
12,20200630,54.7,46.2,56.66,46.2,45.58,0.2001,419641041.0,22039884488.7
13,20200529,45.58,46.45,47.75,43.53,46.79,-0.0259,297234491.0,13656302278.97
14,20200430,46.79,47.0,49.99,45.33,47.24,-0.0095,277782651.0,13312476653.88
15,20200331,47.24,49.34,51.01,41.78,48.95,-0.0349,431169803.0,20013677912.2
16,20200228,48.95,37.88,50.66,37.02,39.22,0.2481,618907508.0,27646487709.86
17,20200123,39.22,37.37,40.9,36.41,37.19,0.0546,190214968.0,7224238610.78
18,20191231,37.19,37.95,38.96,36.01,37.95,-0.02,216342066.0,8133255758.93
19,20191129,37.95,39.6,40.71,37.37,39.63,-0.0424,194438792.0,7622878866.89
20,20191031,39.63,39.44,43.57,37.81,39.42,0.0053,225278299.0,9203786999.84
21,20190930,39.42,41.48,42.15,37.2,41.42,-0.0483,257355938.0,10150354245.9
22,20190830,41.42,37.14,42.11,34.3,37.2,0.1134,166695926.0,6352666810.03
23,20190731,37.2,34.56,37.85,32.81,33.96,0.0954,163069158.0,5651622855.63
24,20190628,33.96,32.0,34.5,28.46,29.88,0.1365,164578161.0,5134472141.73
25,20190531,29.88,32.69,32.69,29.7,33.07,-0.0965,84219934.0,2581031845.39
26,20190430,33.07,37.5,38.87,32.77,36.62,-0.0969,109721876.0,3898156107.25
27,20190329,36.62,36.5,37.19,33.73,36.27,0.0096,148519063.0,5316887476.73
28,20190228,36.27,30.6,38.55,30.3,29.91,0.2126,116066073.0,4116949538.32
29,20190131,29.91,32.5,33.49,29.85,32.75,-0.0867,70297412.0,2252127714.64
30,20181228,32.75,36.18,36.59,31.8,35.2,-0.0696,56526578.0,1935088808.06
31,20181130,35.2,38.24,39.4,35.0,37.7,-0.0663,75440226.0,2828332387.96
32,20181031,37.7,41.22,42.33,36.28,42.94,-0.122,73338591.0,2892534069.04
33,20180928,42.94,40.26,43.78,37.98,40.26,0.0666,72508466.0,2942521772.71
34,20180831,40.26,43.41,43.98,40.03,43.28,-0.0698,53429727.0,2235382238.31
35,20180731,43.28,45.0,45.8,41.98,45.0,-0.0382,52233500.0,2325642934.93
36,20180629,45.0,48.35,48.92,44.07,48.4,-0.0702,64370098.0,2996641729.42
37,20180531,48.4,46.84,50.3,46.69,46.84,0.0333,45824260.0,2210900154.39
38,20180427,46.84,49.65,49.88,46.5,49.65,-0.0566,24234592.0,1168228778.07
39,20180330,49.65,49.92,52.46,46.55,49.87,-0.0044,54185713.0,2737997486.0
40,20180228,49.87,49.93,52.56,44.02,49.93,-0.0012,35986702.0,1751475980.54
41,20180131,49.93,50.36,53.23,48.5,50.36,-0.0085,49015801.0,2499274012.54
42,20171229,50.36,51.6,51.99,48.5,51.22,-0.0168,38307442.0,1946614561.42
43,20171130,51.22,59.99,62.78,50.5,59.92,-0.1452,125141327.0,7170829535.1
44,20171031,59.92,55.65,60.0,54.41,54.98,0.0899,121734857.0,6983699043.05
45,20170929,54.98,50.82,57.96,50.2,50.82,0.0819,115950466.0,6205313540.3
46,20170831,50.82,49.02,52.85,48.4,49.01,0.0369,79377253.0,4011501604.98
47,20170731,49.01,53.24,53.8,46.5,53.16,-0.0781,74086089.0,3759455154.69
48,20170630,53.16,53.72,55.54,48.81,53.71,-0.0102,129944632.0,6788549349.56
49,20170531,53.71,49.79,58.4,47.78,49.79,0.0787,150306266.0,8016288215.24
50,20170428,49.79,55.61,57.57,46.89,55.76,-0.1071,91252535.0,4817063623.42
51,20170331,55.76,73.48,73.48,55.21,66.8,-0.1653,363729211.0,22864261532.11
52,20170228,66.8,41.95,66.8,39.11,42.02,0.5897,124229789.0,6393056565.47
53,20170126,42.02,41.66,45.16,36.69,41.54,0.0116,32691592.0,1351795433.13
54,20161230,41.54,46.4,49.01,39.01,46.43,-0.1053,64428340.0,2866749104.32
55,20161130,46.43,49.1,57.35,45.77,49.34,-0.059,149722250.0,7759163445.52
56,20161031,49.34,51.92,56.41,47.8,47.2,0.0453,181807366.0,9459065164.7
57,20160930,47.2,38.55,50.75,38.08,38.85,0.2149,129197251.0,5709979645.11
58,20160831,38.85,41.5,43.0,36.18,42.36,-0.0829,161300001.0,6433616667.47
59,20160729,42.36,50.25,51.15,40.01,48.08,-0.119,257072863.0,11727197251.78
60,20160630,48.08,16.68,50.25,16.68,15.16,2.1715,244042174.0,9968053083.53
61,20160531,15.16,15.16,15.16,15.16,13.78,0.1001,55102.0,835346.32
62,20160429,27.7,27.67,27.95,27.05,27.68,0.0007,1258011.0,34720371.03
63,20160331,27.68,20.54,27.99,20.01,20.55,0.347,30711505.0,740835605.99
64,20160229,20.55,20.5,24.58,19.51,20.81,-0.0125,18536791.0,424136640.74
65,20160129,20.81,31.6,31.61,18.93,32.01,-0.3499,29069052.0,714286705.41
66,20151231,32.01,30.0,33.94,27.32,30.29,0.0568,47437823.0,1459014523.71
67,20151130,30.29,23.6,32.26,23.32,24.0,0.2621,72726530.0,2010579307.91
68,20151030,24.0,22.19,24.4,20.8,21.27,0.1283,64577054.0,1497579967.13
69,20150930,21.27,20.91,22.45,17.31,21.03,0.0114,42863279.0,857048643.99
70,20150831,21.03,24.25,35.4,19.48,24.02,-0.1245,81094381.0,2325341432.53
71,20150731,24.02,38.8,41.5,22.89,38.9,-0.3825,83584684.0,2585961341.29
72,20150630,38.9,49.75,59.95,33.65,49.83,-0.2193,34611073.0,1765202239.22
73,20150529,49.83,32.98,55.48,31.33,32.72,0.5229,44508673.0,1858297111.29
74,20150430,32.72,29.35,37.08,29.15,29.11,0.124,40670667.0,1368808052.35
75,20150331,29.11,25.1,30.42,24.97,25.03,0.163,48659455.0,1342075232.57
76,20150227,25.03,25.02,25.57,23.62,25.25,-0.0087,17031200.0,421511320.38
77,20150130,25.25,23.49,26.88,22.8,23.64,0.0681,29977682.0,756957916.39
78,20141231,23.64,27.7,28.38,22.9,27.65,-0.145,25684081.0,665678442.17
79,20141128,27.65,26.99,28.5,26.03,26.9,0.0279,23438966.0,641060145.17
80,20141031,26.9,25.99,27.73,24.68,26.01,0.0342,24321218.0,646909831.71
81,20140930,26.01,23.7,26.1,23.52,23.28,0.1173,23672239.0,586835863.56
82,20140829,23.28,22.05,25.06,21.76,22.16,0.0505,22939913.0,541653256.9
83,20140731,22.16,22.0,23.56,20.85,22.06,0.0045,18843346.0,420225831.3
84,20140630,22.06,19.37,23.35,19.06,19.53,0.1295,20626965.0,440886855.0
85,20140530,19.53,18.95,21.5,18.62,19.03,0.0263,14437884.0,290266726.0
86,20140430,19.03,20.48,21.77,18.3,20.5,-0.0717,10428303.0,213977794.0
87,20140331,20.5,21.17,22.84,20.4,21.2,-0.033,15704539.0,341960096.0
88,20140228,21.2,22.12,24.88,20.34,22.19,-0.0446,23634541.0,551288212.0
89,20140130,22.19,23.81,24.85,21.5,24.1,-0.0793,24595999.0,562877264.0
90,20131231,24.1,27.05,27.05,22.03,30.05,-0.198,65664224.0,1624706226.0
