,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,52.1,56.3,56.53,49.5,56.3,-0.0746,1005489826.0,53458596761.84
1,20210531,56.3,59.65,61.13,54.7,59.91,-0.0603,798437085.0,45909968133.62
2,20210430,59.91,62.69,63.5,57.39,62.7,-0.0445,659072902.0,39695034839.29
3,20210331,62.7,59.05,63.48,56.11,59.0,0.0627,966986123.0,58272023881.43
4,20210226,59.0,56.51,61.8,55.75,56.3,0.048,736678084.0,43476160763.45
5,20210129,56.3,61.8,66.78,55.88,61.94,-0.0911,1012949529.0,62907340490.28
6,20201231,61.94,66.2,69.79,58.69,66.64,-0.0705,1059351480.0,66908843575.54
7,20201130,66.64,58.1,69.5,58.1,58.43,0.1405,1179876723.0,77278178230.09
8,20201030,58.43,54.47,59.56,54.11,53.3,0.0962,753293830.0,43384249781.78
9,20200930,53.3,54.3,56.95,53.0,54.5,-0.022,804496674.0,44187745372.97
10,20200831,54.5,57.16,57.63,52.37,56.91,-0.0423,1224437534.0,67997027505.49
11,20200731,56.91,56.6,63.0,55.48,56.57,0.006,2368769499.0,139080737282.68
12,20200630,56.57,57.51,63.0,56.18,56.94,-0.0065,1009539765.0,59121425634.19
13,20200529,56.94,53.82,59.36,53.82,54.77,0.0396,877484544.0,49996299924.35
14,20200430,54.77,51.55,57.6,50.88,52.2,0.0492,997693521.0,54046211535.0
15,20200331,52.2,59.1,63.0,48.4,59.2,-0.1182,1240764427.0,68924279301.26
16,20200228,59.2,58.0,64.45,57.55,63.94,-0.0741,1048718242.0,64591071845.92
17,20200123,63.94,65.99,70.56,63.52,65.58,-0.025,582412299.0,39324437644.44
18,20191231,65.58,60.0,66.1,59.2,57.71,0.1364,719412061.0,45379993068.0
19,20191129,57.71,59.0,65.16,56.2,58.7,-0.0169,880909111.0,53295196487.55
20,20191031,58.7,57.5,60.39,56.04,57.3,0.0244,493731376.0,28801207457.09
21,20190930,57.3,56.95,60.56,56.36,55.5,0.0324,637226291.0,37232806995.18
22,20190830,55.5,55.0,55.99,49.05,55.09,0.0074,811441377.0,42939753572.31
23,20190731,55.09,56.24,59.0,53.53,55.0,0.0016,795688812.0,44599714843.2
24,20190628,55.0,52.71,55.5,50.41,52.31,0.0514,851465011.0,45077259815.3
25,20190531,52.31,53.38,56.58,50.52,55.58,-0.0588,1118647027.0,60096311125.29
26,20190430,55.58,51.93,65.4,51.93,47.21,0.1773,1757142966.0,101577103885.07
27,20190329,47.21,45.16,48.43,44.26,44.8,0.0538,1183735049.0,54574943114.56
28,20190228,44.8,42.35,46.1,41.65,41.75,0.0731,734184618.0,32474081747.24
29,20190131,41.75,36.45,41.75,35.56,35.69,0.1698,1033388211.0,39901152001.72
30,20181228,35.69,37.92,38.18,35.35,36.85,-0.0315,790897309.0,29097428047.44
31,20181130,36.85,38.55,40.52,36.67,38.06,-0.0318,774591515.0,29936516715.43
32,20181031,38.06,38.75,40.76,36.0,40.2,-0.0532,995126039.0,38128819389.24
33,20180928,40.2,38.77,40.43,35.6,38.95,0.0321,1025692414.0,38863121441.88
34,20180831,38.95,44.45,44.51,37.36,44.17,-0.1182,1122167049.0,44805002435.39
35,20180731,44.17,47.0,47.2,42.9,47.15,-0.0632,1004755317.0,45152025196.7
36,20180629,47.15,47.3,50.76,44.71,47.5,-0.0074,1301026749.0,62578544993.64
37,20180531,47.5,44.23,48.75,44.22,44.08,0.0776,1390660266.0,65178144825.74
38,20180427,44.08,46.63,51.06,44.08,46.9,-0.0601,1450058125.0,67723069406.57
39,20180330,46.9,51.35,53.95,44.53,51.69,-0.0927,1269183719.0,64146305151.35
40,20180228,51.69,56.28,56.36,48.18,55.94,-0.076,1111088292.0,58585207547.39
41,20180131,55.94,44.2,58.7,44.18,43.7,0.2801,1712742342.0,89426600153.8
42,20171229,43.7,42.52,46.0,40.7,42.45,0.0294,1134586477.0,49162169900.92
43,20171130,42.45,42.6,48.19,41.35,42.55,-0.0024,1706604131.0,76026861340.05
44,20171031,42.55,38.5,44.3,38.02,37.9,0.1227,1319829154.0,53911155930.39
45,20170929,37.9,38.67,39.63,36.42,38.65,-0.0194,1208372972.0,45812911302.59
46,20170831,38.65,39.18,40.5,36.83,39.24,-0.015,1176350991.0,45695296304.47
47,20170731,39.24,41.3,41.79,37.2,41.17,-0.0469,1569543693.0,62897848981.15
48,20170630,41.17,33.92,41.56,33.2,34.08,0.208,1875082998.0,70308414828.42
49,20170531,34.08,32.7,34.3,30.56,33.0,0.0327,1411057131.0,46388998853.82
50,20170428,33.0,31.75,34.99,29.72,31.7,0.041,1579481436.0,51087544586.26
51,20170331,31.7,27.5,32.68,27.05,27.44,0.1552,1715936419.0,50934586718.82
52,20170228,27.44,25.7,28.66,24.99,25.78,0.0644,1289669749.0,34939222326.91
53,20170126,25.78,24.7,25.94,23.31,24.62,0.0471,945419447.0,23556194177.72
54,20161230,24.62,30.0,31.32,23.68,28.47,-0.1352,3576071616.0,95099842672.72
55,20161130,28.47,22.0,29.39,22.0,22.4,0.271,2101602248.0,53114522993.85
56,20161031,22.4,22.26,23.2,21.68,22.22,0.0081,788273142.0,17577823584.17
57,20160930,22.22,19.49,23.58,19.49,17.72,0.254,2022074140.0,45356178315.63
58,20160229,19.22,18.76,19.38,18.3,18.73,0.0262,348908843.0,6626923665.66
59,20160129,18.73,22.36,22.47,17.93,22.35,-0.162,1074284451.0,21118368436.52
60,20151231,22.35,18.3,24.5,18.05,18.33,0.2193,2857448696.0,61847256662.34
61,20151130,18.33,17.47,19.98,17.35,17.35,0.0565,1597065627.0,30003131209.36
62,20151030,17.35,17.0,18.49,16.71,16.18,0.0723,1265636200.0,22099593321.32
63,20150930,16.18,17.9,18.36,15.72,18.45,-0.123,1440719491.0,24577487348.19
64,20150831,18.45,22.0,23.9,16.06,22.31,-0.173,2381969953.0,48288375708.99
65,20150731,22.31,63.9,64.87,19.64,63.9,-0.6509,4004077249.0,103259217964.26
66,20150630,63.9,62.33,66.1,53.0,62.21,0.0272,1855797627.0,112023670115.03
67,20150529,62.21,57.17,62.6,50.61,57.0,0.0914,1604716947.0,89653918644.7
68,20150430,57.0,43.78,61.45,42.6,43.78,0.302,1647747443.0,80905526011.85
69,20150331,43.78,40.57,46.5,37.51,40.53,0.0802,992510780.0,41367743214.47
70,20150227,40.53,39.77,41.86,38.06,40.4,0.0032,436461914.0,17408984670.69
71,20150130,40.4,37.9,44.44,37.9,37.12,0.0884,786535775.0,32868356538.48
72,20141231,37.12,30.68,39.34,30.68,30.29,0.2255,976886481.0,35435821065.98
73,20141128,30.29,28.46,30.75,27.96,28.4,0.0665,530166269.0,15448716843.75
74,20141031,28.4,27.74,28.5,26.41,27.73,0.0242,373005965.0,10302911642.53
75,20140930,27.73,28.5,29.95,27.55,28.44,-0.025,411869224.0,11867156784.6
76,20140829,28.44,30.16,30.89,28.07,30.24,-0.0595,302078287.0,8879535359.66
77,20140731,30.24,29.49,30.68,27.24,29.45,0.0268,422313663.0,12104835435.77
78,20140630,29.45,30.98,31.15,28.68,30.96,-0.0488,228879843.0,6774923552.0
79,20140530,30.96,30.01,31.28,28.88,30.11,0.0282,222412339.0,6636585954.0
80,20140430,30.11,27.9,31.39,27.73,28.0,0.0754,468827303.0,13975134840.0
81,20140331,28.0,27.6,28.87,26.09,27.75,0.009,411524924.0,11328769000.0
82,20140228,27.75,28.0,33.3,25.9,28.36,-0.0215,581558094.0,17291744448.0
83,20140130,28.36,32.55,32.88,27.85,32.66,-0.1317,380747152.0,11238365820.0
84,20131231,32.66,30.8,34.34,30.09,31.2,0.0468,332976556.0,10792275290.0
