,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,14.67,15.19,16.0,13.27,15.23,-0.0368,1114481815.0,16067470218.54
1,20210531,15.23,16.62,16.62,14.68,16.62,-0.0836,619493812.0,9667413458.7
2,20210430,16.62,19.92,20.04,16.4,20.0,-0.169,619467153.0,11165751860.49
3,20210331,20.0,24.47,25.11,19.85,24.07,-0.1691,690983465.0,15165837159.14
4,20210226,24.07,20.65,28.2,20.01,21.15,0.1381,1185948264.0,29236795808.89
5,20210129,21.15,22.78,27.19,20.89,22.4,-0.0558,1171806592.0,27813690883.76
6,20201231,22.4,25.97,27.17,20.5,25.97,-0.1375,975792317.0,22977318704.01
7,20201130,25.97,27.3,28.23,24.5,26.88,-0.0339,605353744.0,15867065957.46
8,20201030,26.88,28.07,30.27,25.52,27.7,-0.0296,444238531.0,12531749826.49
9,20200930,27.7,38.15,42.2,27.3,38.0,-0.2711,945045916.0,30828488325.83
10,20200831,38.0,32.8,40.5,32.7,32.52,0.1685,883069449.0,31635873734.59
11,20200731,32.52,29.8,34.35,29.51,29.8,0.0913,1295774113.0,41343730722.7
12,20200630,29.8,28.37,29.85,26.21,28.02,0.0635,720681339.0,20471835362.42
13,20200529,28.02,32.59,33.42,27.36,32.9,-0.1483,694743275.0,20818367182.3
14,20200430,32.9,31.69,35.55,30.7,31.43,0.0468,949515761.0,31288943387.41
15,20200331,31.43,24.72,31.43,24.31,24.2,0.2988,1532026520.0,43131202125.43
16,20200228,24.2,16.33,26.05,15.68,18.14,0.3341,1083502824.0,23244402895.56
17,20200123,18.14,20.12,21.75,18.0,19.95,-0.0907,542707783.0,10999407735.92
18,20191231,19.95,20.96,21.6,18.36,20.57,-0.0301,859137418.0,17050240368.59
19,20191129,20.57,21.64,23.45,20.31,22.06,-0.0675,910820260.0,20159822549.58
20,20191031,22.06,17.66,23.76,17.26,17.17,0.2848,979814475.0,19717734068.84
21,20190930,17.17,19.68,20.02,15.4,19.51,-0.1199,872612105.0,15968264074.87
22,20190830,19.51,19.16,20.35,17.31,19.35,0.0083,1208548861.0,22533965227.63
23,20190731,19.35,17.59,20.7,17.24,17.37,0.114,1630049376.0,31043941898.13
24,20190628,17.37,21.2,21.45,16.81,20.6,-0.1568,1770533916.0,33367142651.04
25,20190531,20.6,16.8,21.04,14.54,17.31,0.1901,2076339838.0,36435263061.46
26,20190430,17.31,13.39,17.31,13.32,13.3,0.3015,1589326968.0,23839171189.14
27,20190329,13.3,10.78,14.73,10.48,10.6,0.2547,1999327671.0,25655499787.76
28,20190228,10.6,7.95,11.54,7.91,7.95,0.3333,831596915.0,8142442580.61
29,20190131,7.95,7.28,8.06,7.23,7.28,0.092,360071644.0,2785624997.98
30,20181228,7.28,7.05,7.54,6.99,7.06,0.0312,342235476.0,2502792090.35
31,20181130,7.06,5.96,7.19,5.94,5.95,0.1866,314825848.0,2082167802.87
32,20181031,5.95,6.09,6.14,5.59,6.13,-0.0294,172315448.0,1014129427.88
33,20180928,6.13,6.03,6.18,5.79,6.06,0.0116,148037560.0,885911165.69
34,20180831,6.06,6.52,6.56,5.94,6.52,-0.0706,205197370.0,1293493844.0
