,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,64.28,71.69,71.69,63.76,71.8,-0.1047,1186737534.0,80043208676.0
1,20210531,71.8,71.2,73.5,68.88,72.5,-0.0097,1059717629.0,75174244408.0
2,20210430,72.5,78.8,79.45,72.03,78.7,-0.0788,1190432676.0,89891526326.0
3,20210331,78.7,86.0,87.78,78.58,85.18,-0.0761,1696806207.0,141077050555.0
4,20210226,85.18,79.1,88.28,75.3,79.08,0.0771,1705542517.0,139227689179.0
5,20210129,79.08,86.91,89.28,78.5,86.98,-0.0908,2367748721.0,201017795425.0
6,20201231,86.98,90.7,93.85,81.86,90.03,-0.0339,1438217745.0,125721070306.0
7,20201130,90.03,78.5,94.62,77.01,77.83,0.1568,1527852090.0,129626402823.0
8,20201030,77.83,77.27,84.83,77.26,76.26,0.0206,1021751035.0,82944706807.0
9,20200930,76.26,76.08,83.08,74.55,76.62,-0.0047,1399793862.0,109595695149.0
10,20200831,76.62,76.35,82.57,75.78,75.9,0.0095,1498968340.0,116845763178.0
11,20200731,75.9,71.59,87.6,71.2,71.4,0.063,2753315294.0,221565074784.0
12,20200630,71.4,71.4,77.22,70.8,70.71,0.0098,1113535991.0,82102672353.0
13,20200529,70.71,73.3,74.8,69.0,74.46,-0.0504,677725534.0,49015709082.0
14,20200430,74.46,69.0,75.3,67.76,69.17,0.0765,1066902716.0,76020768505.0
15,20200331,69.17,78.32,82.76,66.0,77.72,-0.11,1740039040.0,128599047387.0
16,20200228,77.72,76.51,83.61,76.4,83.49,-0.0691,1575335963.0,126467840163.0
17,20200123,83.49,85.9,88.7,82.48,85.46,-0.0231,1080216203.0,92691290619.0
18,20191231,85.46,83.69,86.84,82.79,83.62,0.022,955608127.0,81133633818.0
19,20191129,83.62,88.12,91.26,82.69,88.12,-0.0511,972340531.0,85115839965.0
20,20191031,88.12,87.14,92.45,87.1,87.04,0.0124,877104116.0,78367913692.0
21,20190930,87.04,87.0,92.5,86.88,87.32,-0.0032,1095802079.0,98044385531.0
22,20190830,87.32,87.5,90.26,82.15,88.09,-0.0087,1390891352.0,120304140551.0
23,20190731,88.09,90.6,92.47,86.33,88.61,-0.0059,1227150795.0,109308431124.0
24,20190628,88.61,79.77,89.32,76.88,79.0,0.1216,1272997492.0,106395889617.0
25,20190531,79.0,82.8,83.6,75.05,86.1,-0.0825,1640177151.0,129717550997.0
26,20190430,86.1,78.0,88.09,77.5,77.1,0.1167,1651682377.0,136788527121.0
