,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,4.65,4.9,4.94,4.62,4.89,-0.0491,2669351129.0,12963904744.0
1,20210531,4.89,4.95,5.04,4.85,4.94,-0.0101,2613868964.0,12942765074.0
2,20210430,4.94,5.22,5.33,4.93,5.19,-0.0482,3218640838.0,16554623451.0
3,20210331,5.19,5.07,5.28,4.92,5.05,0.0277,5363085349.0,27377057353.0
4,20210226,5.05,4.81,5.18,4.68,4.81,0.0499,3029702034.0,14954217233.0
5,20210129,4.81,4.94,5.29,4.79,4.97,-0.0322,5589640646.0,27852416093.0
6,20201231,4.97,5.44,5.55,4.9,5.43,-0.0847,4494865836.0,23158742189.0
7,20201130,5.43,5.12,5.61,5.09,5.11,0.0626,6808374267.0,36272982707.0
8,20201030,5.11,5.11,5.36,5.02,5.08,0.0059,4446179954.0,22884220389.0
9,20200930,5.08,5.14,5.28,5.0,5.14,-0.0117,4069158023.0,20812349789.0
10,20200831,5.14,5.04,5.38,5.01,5.03,0.0219,4518245945.0,23479159567.0
11,20200731,5.03,4.78,5.7,4.76,4.77,0.0545,7382186930.0,38593328296.0
12,20200630,4.77,5.0,5.15,4.76,5.0,-0.046,2700072002.0,13522936702.0
13,20200529,5.0,5.19,5.33,4.97,5.24,-0.0458,2175484679.0,11149679396.0
14,20200430,5.24,5.24,5.37,5.04,5.27,-0.0057,2322696093.0,12144296662.0
15,20200331,5.27,5.43,6.02,4.98,5.37,-0.0186,6013277532.0,33014779535.0
16,20200228,5.37,4.93,5.54,4.93,5.47,-0.0183,5183567137.0,27621608505.0
17,20200123,5.47,5.71,6.2,5.41,5.62,-0.0267,3385388668.0,19897192104.0
18,20191231,5.62,5.13,5.64,5.03,5.11,0.0998,2862262275.0,15259206340.0
19,20191129,5.11,5.23,5.36,4.93,5.24,-0.0248,3377019966.0,17390961896.0
20,20191031,5.24,5.46,5.63,5.21,5.43,-0.035,2111231099.0,11525401920.0
21,20190930,5.43,5.47,5.86,5.43,5.47,-0.0073,1948958240.0,11032888502.0
22,20190830,5.47,5.88,5.88,5.33,5.89,-0.0713,1655527819.0,9214973786.0
23,20190731,5.89,5.83,6.13,5.74,5.75,0.0243,1843797594.0,10974460047.0
24,20190628,5.75,5.61,6.04,5.56,5.61,0.025,1756947734.0,10206604106.0
25,20190531,5.61,6.0,6.05,5.39,6.13,-0.0848,2411423728.0,13670366785.0
26,20190430,6.13,6.14,6.73,6.09,6.12,0.0016,5982720509.0,38303490097.0
27,20190329,6.12,6.19,6.47,5.93,6.15,-0.0049,6421610241.0,39947910640.0
28,20190228,6.15,6.18,6.57,5.92,6.12,0.0049,3616252826.0,22421082209.0
29,20190131,6.12,5.67,6.16,5.52,5.7,0.0737,1789443928.0,10486260649.0
30,20181228,5.7,5.92,6.35,5.51,5.77,-0.0121,3419986075.0,20465175200.0
31,20181130,5.77,5.45,5.79,5.27,5.38,0.0725,2113742528.0,11625817041.0
32,20181031,5.38,5.34,5.49,4.91,5.49,-0.02,1974378241.0,10314052832.0
33,20180928,5.49,5.38,5.53,5.07,5.4,0.0167,1706767466.0,9071454722.0
34,20180831,5.4,5.92,6.0,5.34,5.8,-0.069,2371863393.0,13283040189.0
35,20180731,5.8,5.43,5.97,4.93,5.46,0.0623,2526339418.0,13814080994.0
36,20180629,5.46,8.21,8.42,5.37,8.23,-0.3366,1490859082.0,12029774176.0
37,20180531,8.23,8.48,8.61,8.12,8.39,-0.0191,1295525197.0,10872118482.0
38,20180427,8.39,8.67,8.78,8.02,8.66,-0.0312,1395017993.0,11755726890.0
39,20180330,8.66,9.07,9.16,8.59,9.11,-0.0494,2359643615.0,20993496010.0
40,20180228,9.11,10.18,10.44,8.51,10.12,-0.0998,4545041193.0,43738971929.0
41,20180131,10.12,9.01,10.85,9.0,9.02,0.122,8767388066.0,88188690369.0
42,20171229,9.02,9.62,9.81,8.88,9.65,-0.0653,2573683546.0,24253941474.0
43,20171130,9.65,9.5,10.09,9.23,9.5,0.0158,5927523817.0,57188940908.0
44,20171031,9.5,9.41,9.78,9.22,9.28,0.0237,2328421295.0,22061535378.0
45,20170929,9.28,9.96,10.06,9.26,9.99,-0.0711,3888766509.0,37926787096.0
46,20170831,9.99,10.26,10.54,9.74,10.29,-0.0292,4560723011.0,46011364189.0
47,20170731,10.29,9.68,10.96,9.35,9.68,0.063,5759620913.0,58540717203.0
48,20170630,9.68,9.42,10.02,9.19,9.45,0.0243,3751588676.0,36087594094.0
49,20170531,9.45,9.31,9.48,8.78,9.36,0.0096,4805583891.0,44338620381.0
50,20170428,9.36,9.68,10.65,9.04,9.2,0.0174,7969549872.0,78886442871.0
51,20170331,9.2,8.85,9.77,8.53,8.85,0.0395,6857046523.0,62347467897.0
52,20170228,8.85,8.91,9.31,8.72,8.94,-0.0101,4474679797.0,40334736434.0
53,20170126,8.94,8.83,9.07,8.33,8.86,0.009,3892243053.0,34183105843.0
54,20161230,8.86,11.0,11.14,8.59,11.01,-0.1953,14247198770.0,134188920455.0
55,20161130,11.01,7.19,11.45,7.0,7.18,0.5334,16287720533.0,145778791533.0
56,20161031,7.18,6.2,8.0,6.11,6.17,0.1637,4780029873.0,33911034604.0
57,20160930,6.17,6.41,6.62,6.06,6.4,-0.0359,1873591167.0,11860895751.0
58,20160831,6.4,5.75,6.76,5.67,5.7,0.1228,3844505984.0,24111224514.0
59,20160729,5.7,5.34,5.85,5.28,5.32,0.0714,2205157343.0,12227803759.0
60,20160630,5.32,5.48,5.5,5.09,5.49,-0.031,1279431426.0,6793722649.0
61,20160531,5.49,5.51,5.62,5.22,5.51,-0.0036,1518975933.0,8170567721.0
62,20160429,5.51,5.7,5.85,5.38,5.7,-0.0333,1786603155.0,10087961572.0
63,20160331,5.7,5.16,6.05,5.12,5.13,0.1111,4011262726.0,22708067746.0
64,20160229,5.13,5.13,5.53,4.97,5.13,0.0,2083031168.0,10933596242.0
65,20160129,5.13,6.33,6.36,4.93,6.34,-0.1909,3143275035.0,17627337510.0
66,20151231,6.34,6.21,7.0,6.14,6.2,0.0226,4721198463.0,30910265459.0
67,20151130,6.2,6.21,7.44,6.04,6.21,-0.0016,7707256651.0,52769812580.0
68,20151030,6.21,6.02,6.75,5.93,5.78,0.0744,3538227278.0,22349292567.0
69,20150930,5.78,5.86,6.44,5.68,6.13,-0.0571,5109365767.0,31217805916.0
70,20150831,6.13,6.91,7.9,4.88,6.96,-0.1193,8766095234.0,59031129383.0
71,20150731,6.96,8.11,9.08,6.6,8.31,-0.1625,17476805018.0,136145376529.0
72,20150630,8.31,9.32,10.55,7.0,9.31,-0.1074,17425002286.0,161381176599.0
73,20150529,9.31,11.2,12.52,8.8,10.9,-0.1459,23091724076.0,237656525306.0
74,20150430,10.9,7.64,10.9,7.39,7.67,0.4211,27354234788.0,245954545359.0
