,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,4.68,4.77,4.79,4.57,4.79,-0.023,1073696062.0,5031749102.19
1,20210531,4.79,4.53,4.85,4.51,4.52,0.0597,1268128581.0,5961598046.65
2,20210430,4.52,4.66,4.71,4.46,4.64,-0.0259,732218649.0,3359013565.74
3,20210331,4.64,4.81,4.87,4.59,4.8,-0.0333,1123653234.0,5308731008.42
4,20210226,4.8,4.69,4.92,4.52,4.68,0.0256,813228949.0,3857435494.2
5,20210129,4.68,5.31,5.34,4.65,5.28,-0.1136,1887897428.0,9609690312.57
6,20201231,5.28,5.35,5.6,4.99,5.4,-0.0222,1690307620.0,8883431230.66
7,20201130,5.4,5.05,5.54,5.05,5.04,0.0714,1482195108.0,7857665115.1
8,20201030,5.04,5.38,5.6,5.03,5.31,-0.0508,951652134.0,5112287141.66
9,20200930,5.31,5.63,5.75,5.15,5.64,-0.0585,1752589675.0,9536410627.99
10,20200831,5.64,5.86,6.04,5.47,5.83,-0.0326,2887249780.0,16602302335.14
11,20200731,5.83,5.01,6.89,4.97,5.05,0.1545,7783848219.0,47089029026.32
12,20200630,5.05,4.4,5.16,4.35,4.32,0.169,1675190831.0,7912880189.98
13,20200529,4.32,4.32,4.58,4.31,4.37,-0.0114,606364036.0,2701104658.49
14,20200430,4.37,4.41,4.49,4.19,4.41,-0.0091,698260219.0,3061941273.39
15,20200331,4.41,4.68,5.08,4.3,4.68,-0.0577,1685534699.0,7932216947.02
16,20200228,4.68,4.34,5.05,4.16,4.82,-0.029,1549780622.0,7258861599.37
17,20200123,4.82,5.18,5.27,4.77,5.12,-0.0586,1022469799.0,5188924241.29
18,20191231,5.12,4.81,5.17,4.73,4.76,0.0756,1338157000.0,6675338034.5
19,20191129,4.76,4.78,4.94,4.66,4.79,-0.0063,519632366.0,2486640131.29
20,20191031,4.79,4.78,4.96,4.71,4.78,0.0021,408956392.0,1980929023.9
21,20190930,4.78,4.79,5.19,4.78,4.78,0.0,894153653.0,4468324437.68
22,20190830,4.78,4.87,4.98,4.46,4.89,-0.0225,811069304.0,3864324646.2
23,20190731,4.89,5.14,5.17,4.78,5.01,-0.024,813287912.0,4036595067.17
24,20190628,5.01,4.73,5.24,4.53,4.72,0.0614,1198587479.0,5919556518.97
25,20190531,4.72,5.0,5.03,4.54,5.14,-0.0817,1049886572.0,4972207131.97
26,20190430,5.14,5.53,5.88,5.07,5.52,-0.0688,2545607221.0,14223370867.25
27,20190329,5.52,5.55,6.4,5.2,5.5,0.0036,4281737205.0,24354737170.81
28,20190228,5.5,4.46,6.2,4.45,4.42,0.2443,2028594523.0,10940764651.9
29,20190131,4.42,4.09,4.52,4.02,4.07,0.086,667199969.0,2901109134.19
30,20181228,4.07,4.62,4.65,3.98,4.44,-0.0833,450132004.0,1934349396.74
31,20181130,4.44,4.48,4.85,4.34,4.46,-0.0045,924905145.0,4221902854.91
32,20181031,4.46,4.45,4.67,3.82,4.5,-0.0089,643571353.0,2786052792.4
33,20180928,4.5,4.43,4.56,4.34,4.46,0.009,302452315.0,1352510090.51
34,20180831,4.46,4.44,4.49,4.21,4.44,0.0045,330325279.0,1447144832.73
35,20180731,4.44,4.35,4.55,4.25,4.37,0.016,323586503.0,1420400849.32
36,20180629,4.37,4.6,4.77,4.25,4.64,-0.0582,364389552.0,1652618867.17
37,20180531,4.64,4.69,4.99,4.53,4.64,0.0,492415233.0,2375970500.16
38,20180427,4.64,4.97,5.05,4.61,4.97,-0.0664,302447997.0,1456862219.49
39,20180330,4.97,5.0,5.14,4.71,5.02,-0.01,473618853.0,2362910814.48
