,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,4.41,4.72,4.73,4.41,4.72,-0.0657,1200851063.0,5535982369.0
1,20210531,4.72,4.7,4.76,4.58,4.7,0.0043,1390732626.0,6513570047.0
2,20210430,4.7,5.03,5.04,4.65,5.05,-0.0693,1630275581.0,7987877143.0
3,20210331,5.05,5.2,5.32,4.97,5.18,-0.0251,2774718166.0,14405999075.0
4,20210226,5.18,5.11,5.32,5.06,5.11,0.0137,1880715157.0,9771833383.0
5,20210129,5.11,5.21,5.35,5.08,5.2,-0.0173,1997602681.0,10371289532.0
6,20201231,5.2,5.29,5.44,5.11,5.3,-0.0189,1893600855.0,9970537251.0
7,20201130,5.3,5.2,5.5,5.12,5.28,0.0038,2162530980.0,11314390068.0
8,20201030,5.28,5.3,5.51,5.26,5.3,-0.0038,1516659026.0,8135929646.0
9,20200930,5.3,5.53,5.58,5.29,5.55,-0.045,1610910237.0,8793769067.0
10,20200831,5.55,5.56,5.78,5.51,5.54,0.0018,2440943608.0,13695249284.0
11,20200731,5.54,5.68,6.72,5.5,5.67,-0.0229,4701611898.0,28146264962.0
12,20200630,5.67,5.72,5.84,5.61,5.69,-0.0035,1338941407.0,7630909321.0
13,20200529,5.69,5.8,5.87,5.67,5.89,-0.034,885489961.0,5115180082.0
14,20200430,5.89,5.7,5.91,5.65,5.71,0.0315,1450540431.0,8347786934.0
15,20200331,5.71,5.74,5.96,5.46,5.72,-0.0017,2038744571.0,11682032863.0
16,20200228,5.72,5.57,5.97,5.57,6.08,-0.0592,1768901536.0,10322795140.0
17,20200123,6.08,6.36,6.41,6.08,6.31,-0.0365,997687971.0,6287271814.0
18,20191231,6.31,6.16,6.37,6.13,6.17,0.0227,1191143384.0,7448964205.0
19,20191129,6.17,6.13,6.32,6.06,6.15,0.0033,1165398673.0,7194161490.0
20,20191031,6.15,6.0,6.37,6.0,6.02,0.0216,1259135945.0,7782025554.0
21,20190930,6.02,5.84,6.18,5.82,5.81,0.0361,1231445157.0,7455471358.0
22,20190830,5.81,6.04,6.06,5.72,6.07,-0.0428,1259281646.0,7336335569.0
23,20190731,6.07,6.41,6.49,5.93,6.35,-0.0441,1351772882.0,8297220948.0
24,20190628,6.35,6.12,6.48,6.11,6.11,0.0393,1404504055.0,8851952327.0
25,20190531,6.11,6.31,6.32,6.05,6.4,-0.0453,1824355453.0,11229718686.0
26,20190430,6.4,6.39,6.73,6.28,6.34,0.0095,3272372533.0,21360040035.0
27,20190329,6.34,6.54,6.92,6.16,6.53,-0.0291,3011334002.0,19620397248.0
28,20190228,6.53,5.97,6.72,5.89,5.95,0.0975,2099209514.0,13093527421.0
29,20190131,5.95,5.72,5.99,5.61,5.73,0.0384,1386551398.0,8056822925.0
30,20181228,5.73,6.2,6.2,5.58,6.1,-0.0607,1290835925.0,7591812360.0
31,20181130,6.1,6.41,6.44,6.01,6.39,-0.0454,1268006597.0,7868812575.0
32,20181031,6.39,6.2,6.45,5.87,6.34,0.0079,1401609794.0,8697080682.0
33,20180928,6.34,5.96,6.41,5.86,5.97,0.062,1203568097.0,7312102183.0
34,20180831,5.97,6.1,6.12,5.71,6.08,-0.0181,1137739627.0,6722499855.0
35,20180731,6.08,6.99,6.99,5.55,7.0,-0.1314,1259377715.0,7552869456.0
36,20180629,7.0,7.68,7.78,6.84,7.66,-0.0862,1059074204.0,7776641945.0
37,20180531,7.66,7.77,8.01,7.61,7.72,-0.0078,1141623007.0,8942943056.0
38,20180427,7.72,7.99,8.14,7.63,7.99,-0.0338,1006251148.0,7941341488.0
39,20180330,7.99,8.44,8.63,7.85,8.49,-0.0589,1356427165.0,11246460814.0
40,20180228,8.49,9.06,9.46,8.14,9.06,-0.0629,2188983359.0,19432173257.0
41,20180131,9.06,8.43,9.47,8.41,8.39,0.0799,3136011153.0,28242466729.0
42,20171229,8.39,8.79,9.1,8.34,8.85,-0.052,1751942370.0,15215611202.0
43,20171130,8.85,8.26,9.44,8.08,8.29,0.0676,3744189592.0,32620377532.0
