,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,20.64,19.86,21.45,19.66,19.86,0.0393,933205961.0,18933849113.0
1,20210531,19.86,19.9,20.07,19.18,19.97,-0.0055,809126336.0,15881958810.0
2,20210430,19.97,21.41,21.73,19.8,21.44,-0.0686,795177004.0,16428289442.0
3,20210331,21.44,19.8,21.97,19.55,19.75,0.0856,1841315731.0,38025426241.0
4,20210226,19.75,19.8,20.1,19.03,19.68,0.0036,1236178339.0,24231557760.0
5,20210129,19.68,19.11,20.26,18.5,19.16,0.0271,1010608428.0,19423982265.0
6,20201231,19.16,20.14,20.47,18.9,20.11,-0.0472,638796653.0,12526606468.0
7,20201130,20.11,19.04,20.83,19.04,18.96,0.0607,664574364.0,13302348558.0
8,20201030,18.96,19.15,19.43,18.7,19.13,-0.0089,396821857.0,7546846037.0
9,20200930,19.13,19.3,21.0,18.62,19.3,-0.0088,699221737.0,13853244998.0
10,20200831,19.3,18.33,19.56,17.81,18.37,0.0506,505060492.0,9353068207.0
11,20200731,18.37,19.05,20.0,18.02,18.94,-0.0301,781293651.0,14867402659.0
12,20200630,18.94,17.43,19.45,17.2,17.39,0.0891,459305508.0,8318383968.0
13,20200529,17.39,17.31,17.5,16.7,17.45,-0.0034,346946078.0,5939137717.0
14,20200430,17.45,17.29,17.94,16.96,17.29,0.0093,269735645.0,4656838895.0
15,20200331,17.29,17.05,17.78,16.06,17.03,0.0153,628928910.0,10762054631.0
16,20200228,17.03,16.4,17.95,16.01,17.15,-0.007,424334202.0,7334491415.0
17,20200123,17.15,18.46,18.65,17.09,18.38,-0.0669,392263883.0,7049892170.0
18,20191231,18.38,18.01,18.91,17.66,18.13,0.0138,383768475.0,7009655456.0
19,20191129,18.13,17.86,18.38,17.74,17.86,0.0151,340856212.0,6150796562.0
20,20191031,17.86,18.19,18.66,17.28,18.23,-0.0203,378444348.0,6779314643.0
21,20190930,18.23,18.56,19.03,18.01,18.62,-0.0209,458434496.0,8519182001.0
22,20190830,18.62,18.61,19.65,17.9,18.72,-0.0053,490121839.0,9235627211.0
23,20190731,18.72,17.99,18.96,17.31,17.9,0.0458,421523892.0,7638146911.0
24,20190628,17.9,17.71,18.3,17.36,17.71,0.0107,353613321.0,6270702865.0
25,20190531,17.71,16.7,17.87,16.31,16.87,0.0498,439091100.0,7398492062.0
26,20190430,16.87,16.95,17.14,16.43,16.87,0.0,451572182.0,7563760114.0
27,20190329,16.87,16.3,17.2,15.99,16.3,0.035,565607532.0,9378009367.0
28,20190228,16.3,16.47,16.5,15.95,16.43,-0.0079,322660865.0,5246864330.0
29,20190131,16.43,15.79,16.43,15.12,15.88,0.0346,304891156.0,4758027006.0
30,20181228,15.88,14.62,15.88,14.13,14.35,0.1066,396666155.0,5935293023.0
31,20181130,14.35,15.69,15.72,14.19,15.61,-0.0807,524583836.0,7783872672.0
32,20181031,15.61,16.11,16.23,15.3,16.38,-0.047,370457643.0,5832690989.0
33,20180928,16.38,15.83,16.45,15.37,15.82,0.0354,203314759.0,3238020642.0
34,20180831,15.82,16.9,17.02,15.81,16.84,-0.0606,357855957.0,5860888853.0
35,20180731,16.84,16.09,16.96,15.44,16.14,0.0434,335301290.0,5472001729.0
36,20180629,16.14,17.06,17.85,16.0,17.11,-0.0567,416261979.0,7095724630.0
37,20180531,17.11,15.98,17.22,15.63,16.11,0.0621,328765663.0,5424334953.0
38,20180427,16.11,16.0,16.29,15.78,16.02,0.0056,216213253.0,3467149952.0
39,20180330,16.02,16.39,17.09,15.94,16.47,-0.0273,349862385.0,5788534550.0
40,20180228,16.47,15.9,16.63,15.18,15.9,0.0358,406125117.0,6525567275.0
41,20180131,15.9,15.69,16.46,15.59,15.59,0.0199,573929727.0,9203861450.0
42,20171229,15.59,16.48,16.98,15.56,16.46,-0.0529,486000621.0,7953759699.0
43,20171130,16.46,15.98,17.27,15.79,15.91,0.0346,546155410.0,9029923363.0
44,20171031,15.91,15.12,16.37,15.12,15.07,0.0557,374879533.0,5896293661.0
45,20170929,15.07,14.99,15.44,14.86,14.98,0.006,363747622.0,5491659818.0
46,20170831,14.98,15.24,15.62,14.77,15.21,-0.0151,438417673.0,6650281790.0
47,20170731,15.21,15.39,15.7,14.56,15.38,-0.0111,432841675.0,6546878774.0
48,20170630,15.38,14.75,15.39,14.38,14.81,0.0385,518294477.0,7676818852.0
49,20170531,14.81,13.89,14.87,13.83,13.89,0.0662,494671912.0,7073905488.0
50,20170428,13.89,13.3,14.06,13.19,13.27,0.0467,434409209.0,5895900770.0
51,20170331,13.27,12.96,13.47,12.87,12.97,0.0231,462679305.0,6087640465.0
52,20170228,12.97,13.05,13.29,12.9,13.03,-0.0046,276371693.0,3620802373.0
53,20170126,13.03,12.68,13.08,12.59,12.66,0.0292,375949548.0,4821341365.0
54,20161230,12.66,13.34,13.41,12.4,13.34,-0.051,708861995.0,9171151998.0
55,20161130,13.34,13.41,13.59,13.0,13.45,-0.0082,551151864.0,7281577152.0
56,20161031,13.45,13.36,13.68,13.25,13.3,0.0113,222153907.0,2983974587.0
57,20160930,13.3,13.83,14.0,13.2,13.79,-0.0355,291365710.0,3936091434.0
58,20160831,13.79,13.2,14.38,13.17,13.24,0.0415,446097702.0,6131836249.0
