,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,21.97,20.27,23.17,19.62,20.28,0.0833,1239391550.0,26407920950.0
1,20210531,20.28,20.06,20.92,19.82,20.06,0.011,621828700.0,12642200145.0
2,20210430,20.06,19.7,21.48,19.34,19.67,0.0198,636817798.0,12859256027.0
3,20210331,19.67,21.29,21.38,19.62,21.25,-0.0744,711305513.0,14509337966.0
4,20210226,21.25,21.74,22.97,20.68,21.94,-0.0314,753234394.0,16418888443.0
5,20210129,21.94,24.0,27.32,21.7,24.44,-0.1023,1925085900.0,46825821188.0
6,20201231,24.44,26.09,26.79,23.1,26.51,-0.0781,1690321229.0,41491744925.0
7,20201130,26.51,23.48,28.8,23.05,23.15,0.1451,1985171641.0,52234482230.0
8,20201030,23.15,19.39,24.02,19.35,19.13,0.2101,828342367.0,17642045889.0
9,20200930,19.13,18.59,20.6,18.52,18.66,0.0252,1065908186.0,20826789962.0
10,20200831,18.66,18.26,19.58,18.01,18.18,0.0264,929284158.0,17256358634.0
11,20200731,18.18,16.98,21.16,16.9,16.99,0.07,1326686580.0,25043058945.0
12,20200630,16.99,17.99,19.2,16.93,17.92,-0.0519,773662897.0,13990862733.0
13,20200529,17.92,18.71,20.87,17.87,18.9,-0.0519,439672179.0,8349324070.0
14,20200430,18.9,20.55,21.01,17.6,20.5,-0.078,461712516.0,8727766845.0
15,20200331,20.5,22.32,24.0,17.46,22.21,-0.077,667732126.0,14006435837.0
16,20200228,22.21,20.4,24.32,20.33,22.61,-0.0177,591268788.0,13033586452.0
17,20200123,22.61,24.0,25.39,22.5,23.85,-0.052,471155198.0,11375584627.0
18,20191231,23.85,23.27,24.28,22.57,23.25,0.0258,416144691.0,9786229461.0
19,20191129,23.25,23.54,24.12,22.49,23.5,-0.0106,368234671.0,8572957964.0
20,20191031,23.5,23.79,24.6,22.9,23.78,-0.0118,264958312.0,6253779779.0
21,20190930,23.78,24.97,26.32,23.57,25.08,-0.0518,518111698.0,12851313708.0
22,20190830,25.08,24.9,26.18,23.17,24.84,0.0097,553697208.0,13558956621.0
23,20190731,24.84,25.78,27.48,23.04,25.5,-0.0259,516348997.0,13031457345.0
24,20190628,25.5,24.45,26.06,23.9,23.95,0.0647,355101013.0,8805926308.0
25,20190531,23.95,26.64,27.0,22.69,27.38,-0.1253,563843829.0,14037061705.0
26,20190430,27.38,26.24,30.3,26.17,26.07,0.0502,1115474445.0,31473856094.0
27,20190329,26.07,28.5,29.25,25.01,28.32,-0.0794,915891503.0,24313730850.0
28,20190228,28.32,26.89,29.4,26.06,26.6,0.0647,493079025.0,13624779273.0
29,20190131,26.6,26.38,26.95,24.23,26.67,-0.0026,684417998.0,17454147423.0
30,20181228,26.67,25.25,27.88,24.13,24.85,0.0732,468649151.0,11976488114.0
31,20181130,24.85,27.27,28.19,24.47,27.11,-0.0834,382917719.0,10107240371.0
32,20181031,27.11,32.3,32.3,26.51,33.28,-0.1854,405206563.0,11441308501.0
33,20180928,33.28,29.0,33.28,27.93,29.15,0.1417,266298768.0,8043407930.0
34,20180831,29.15,32.03,32.18,27.5,31.88,-0.0856,286855806.0,8388365792.0
35,20180731,31.88,35.0,35.63,31.06,34.99,-0.0889,331707512.0,11005405479.0
36,20180629,34.99,36.26,36.98,33.84,36.25,-0.0348,333037564.0,11926857638.0
37,20180531,36.25,32.08,36.68,32.0,31.93,0.1353,327871656.0,11337238566.0
38,20180427,31.93,34.02,34.38,30.01,34.01,-0.0612,360345212.0,11714082666.0
39,20180330,34.01,33.53,37.66,32.0,33.64,0.011,537326312.0,18924298128.0
40,20180228,33.64,34.58,34.94,30.67,34.39,-0.0218,394951772.0,13268111839.0
41,20180131,34.39,31.72,35.88,31.33,32.04,0.0733,718489200.0,23930049583.0
