,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,10.75,11.14,11.2,10.4,11.2,-0.0402,288193998.0,3116233904.79
1,20210531,11.2,10.55,11.53,10.44,10.5,0.0667,387191891.0,4255014296.13
2,20210430,10.5,12.0,12.15,10.42,11.96,-0.1221,327933234.0,3673035626.32
3,20210331,11.96,12.2,12.33,11.5,12.19,-0.0189,345421253.0,4107552235.31
4,20210226,12.19,12.69,12.82,11.62,12.76,-0.0447,329486121.0,4024836496.7
5,20210129,12.76,13.64,14.0,12.46,13.64,-0.0645,488370440.0,6517752049.52
6,20201231,13.64,13.67,14.57,12.74,13.74,-0.0073,539265060.0,7299579525.0
7,20201130,13.74,13.35,14.67,13.21,13.35,0.0292,446264535.0,6165739770.52
8,20201030,13.35,13.73,15.0,13.25,13.45,-0.0074,315417562.0,4435452629.47
9,20200930,13.45,13.95,14.18,13.07,14.01,-0.04,464045408.0,6320989357.19
10,20200831,14.01,13.46,16.14,13.28,13.2,0.0614,1008344353.0,14624008851.29
11,20200731,13.2,11.36,15.59,11.22,11.3,0.1681,1200080341.0,16561384323.44
12,20200630,11.3,10.84,11.78,10.5,10.68,0.0581,343985038.0,3804857953.13
13,20200529,10.68,10.48,10.98,10.44,10.69,-0.0009,165673851.0,1776514099.56
14,20200430,10.69,11.09,11.21,10.39,11.1,-0.0369,241779254.0,2629995361.04
15,20200331,11.1,11.92,13.08,10.86,11.77,-0.0569,486925186.0,5818325584.61
16,20200228,11.77,11.07,13.08,10.38,12.3,-0.0431,529323175.0,6376446248.09
17,20200123,12.3,12.73,13.3,12.2,12.55,-0.0199,381424755.0,4909114088.82
18,20191231,12.55,11.48,12.67,11.29,11.36,0.1048,414772509.0,4998759831.4
19,20191129,11.36,12.12,12.49,11.25,12.23,-0.0711,190715369.0,2259186535.24
20,20191031,12.23,12.19,12.85,11.99,12.28,-0.0041,196403667.0,2440066557.04
21,20190930,12.28,12.96,13.91,12.08,12.92,-0.0495,477305824.0,6280118804.83
22,20190830,12.92,13.63,14.28,11.77,13.63,-0.0521,473361099.0,6258076130.35
23,20190731,13.63,13.59,14.09,12.8,13.16,0.0357,369828979.0,4980636995.93
24,20190628,13.16,12.06,13.66,11.09,11.93,0.1031,353432743.0,4438694052.37
25,20190531,11.93,11.85,12.5,11.38,12.34,-0.0332,341691651.0,4083936482.64
26,20190430,12.34,13.45,14.33,12.15,13.54,-0.0886,634422961.0,8500476398.64
27,20190329,13.54,11.61,15.13,11.38,11.38,0.1898,1193906227.0,16085215279.55
28,20190228,11.38,8.45,12.66,8.43,8.36,0.3612,528599418.0,5574174120.41
