,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,10.95,11.58,11.68,10.8,11.6,-0.056,288444912.0,3219712386.08
1,20210531,11.6,11.6,11.98,11.3,11.62,-0.0017,211387340.0,2464182177.74
2,20210430,11.62,12.34,12.47,11.51,12.27,-0.053,178500150.0,2147570285.87
3,20210331,12.27,12.85,13.28,12.17,12.86,-0.0459,287668112.0,3641586744.06
4,20210226,12.86,11.84,13.87,11.42,11.82,0.088,273972589.0,3450160668.89
5,20210129,11.82,13.15,13.85,11.82,13.29,-0.1106,308914541.0,4004073179.94
6,20201231,13.29,14.61,14.83,12.66,14.66,-0.0935,289555014.0,3975869322.96
7,20201130,14.66,14.08,15.17,13.71,14.06,0.0427,248563530.0,3620705886.98
8,20201030,14.06,15.19,16.15,14.02,15.15,-0.0719,197074836.0,3007229564.74
9,20200930,15.15,16.51,17.0,15.0,16.7,-0.0928,214733985.0,3424905963.1
10,20200831,16.7,17.12,17.76,16.23,17.06,-0.0211,317026200.0,5416361454.08
11,20200731,17.06,16.44,20.36,16.34,16.44,0.0377,729630092.0,13464579150.73
12,20200630,16.44,16.84,17.48,16.21,16.03,0.0256,180801958.0,3011842472.9
13,20200529,16.03,16.88,17.0,15.92,17.12,-0.0637,117859236.0,1939489895.74
14,20200430,17.12,16.59,17.48,16.32,16.48,0.0388,183743625.0,3088438551.76
15,20200331,16.48,17.3,19.43,15.95,17.34,-0.0496,303541922.0,5361908384.66
16,20200228,17.34,16.32,18.2,15.9,18.13,-0.0436,314259756.0,5418282204.96
17,20200123,18.13,19.99,20.48,18.05,19.87,-0.0876,209964081.0,4046129524.37
18,20191231,19.87,18.19,20.28,18.12,18.11,0.0972,228078780.0,4435441045.4
19,20191129,18.11,18.72,19.28,18.03,18.72,-0.0326,178663043.0,3327671324.05
20,20191031,18.72,18.98,20.55,18.64,18.99,-0.0142,198900811.0,3914578286.06
21,20190930,18.99,19.83,20.58,18.91,19.75,-0.0385,220786536.0,4373398284.05
22,20190830,19.75,20.5,21.09,18.9,20.63,-0.0427,342264103.0,6839724654.83
23,20190731,20.63,21.1,22.48,20.47,20.9,-0.0129,288418970.0,6146762173.08
24,20190628,20.9,21.75,21.95,20.56,21.72,-0.0378,232383378.0,4936052725.69
25,20190531,21.72,21.4,22.35,19.91,22.0,-0.0127,395968261.0,8452905893.8
26,20190430,22.0,23.2,24.57,21.2,23.04,-0.0451,544492934.0,12466562588.11
27,20190329,23.04,21.25,23.08,20.01,21.2,0.0868,806101733.0,17579448153.66
28,20190228,21.2,19.4,22.05,18.59,19.27,0.1002,616375942.0,12762135152.92
29,20190131,19.27,17.3,19.28,16.75,17.35,0.1107,357832928.0,6476305690.27
30,20181228,17.35,19.29,19.29,16.6,18.84,-0.0791,330763089.0,5972098612.69
31,20181130,18.84,19.5,19.88,17.62,18.8,0.0021,418131136.0,7819107591.76
32,20181031,18.8,18.08,19.48,16.0,18.69,0.0059,433203338.0,7617322158.84
33,20180928,18.69,17.83,20.01,16.55,18.0,0.0383,488546624.0,8901380389.55
34,20180831,18.0,18.68,18.76,15.92,19.02,-0.0536,518390232.0,8857720432.12
35,20180731,19.02,19.0,19.05,16.5,19.05,-0.0016,624016077.0,11110492898.57
36,20180629,19.05,21.0,23.08,18.17,21.19,-0.101,651316809.0,13993478296.06
37,20180531,21.19,21.66,23.56,20.3,21.51,-0.0149,568136426.0,12659449496.69
38,20180427,21.51,21.79,23.08,20.66,21.8,-0.0133,526248026.0,11506309374.02
39,20180330,21.8,21.6,23.44,20.31,21.87,-0.0032,723234739.0,15894393365.77
40,20180228,21.87,25.85,27.4,20.41,25.78,-0.1517,837450355.0,19809223326.5
41,20180131,25.78,19.52,26.81,19.52,19.56,0.318,1290728620.0,30524716829.92
42,20171229,19.56,19.51,20.24,18.41,19.52,0.002,377281354.0,7236850313.34
43,20171130,19.52,18.17,20.35,17.88,18.17,0.0743,563861902.0,10793772356.89
44,20171031,18.17,18.71,18.93,17.7,18.28,-0.006,321484805.0,5892109320.09
45,20170929,18.28,18.89,20.72,18.05,18.97,-0.0364,652864680.0,12650634624.13
46,20170831,18.97,19.47,19.74,18.57,19.42,-0.0232,451268979.0,8646143193.47
47,20170731,19.42,21.53,21.84,19.12,21.36,-0.0908,654063699.0,13305052223.11
48,20170630,21.36,19.84,22.29,19.63,20.06,0.0648,810302697.0,16990207310.22
49,20170531,20.06,19.1,20.65,17.74,19.12,0.0492,619589640.0,11858014274.31
50,20170428,19.12,18.48,22.14,17.9,17.6,0.0864,1072622600.0,21216783496.2
51,20170331,17.6,17.2,18.55,17.13,17.13,0.0274,642798703.0,11401275049.84
52,20170228,17.13,16.63,17.65,16.17,16.64,0.0294,375625788.0,6400473742.24
53,20170126,16.64,16.42,17.17,15.58,16.39,0.0153,266097372.0,4412948757.94
54,20161230,16.39,19.3,20.16,16.18,19.3,-0.1508,721623355.0,12860545390.58
55,20161130,19.3,16.84,20.45,16.23,16.87,0.144,811345777.0,14724362266.25
56,20161031,16.87,15.61,17.65,14.91,15.98,0.0557,635005040.0,10502811406.62
57,20160930,15.98,16.43,16.48,15.16,16.43,-0.0274,464483131.0,7333731690.78
58,20160831,16.43,15.26,17.5,14.7,15.33,0.0718,1248562777.0,20236265312.5
59,20160729,15.33,14.3,15.95,14.1,14.25,0.0758,891307656.0,13490040748.84
60,20160630,14.25,14.14,15.15,13.65,14.18,0.0049,635539465.0,9118912005.42
61,20160531,14.18,14.25,14.66,13.5,14.21,-0.0021,557186463.0,7821343563.03
62,20160429,14.21,15.05,15.78,14.03,15.05,-0.0558,790701833.0,11821660411.38
63,20160331,15.05,14.09,17.85,13.96,13.93,0.0804,1736760180.0,27304239533.91
64,20160229,13.93,14.44,15.98,13.61,14.42,-0.034,842789713.0,12585542728.96
65,20160129,14.42,20.2,21.17,13.38,20.86,-0.3087,1928839269.0,32800886140.62
66,20151231,20.86,23.9,23.9,20.49,25.3,-0.1755,795064266.0,17527207730.38
