,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,22.62,24.2,25.06,22.0,24.2,-0.0653,1225673158.0,28598633960.8
1,20210531,24.2,23.1,25.16,22.6,23.29,0.0391,1015281590.0,24221421505.84
2,20210430,23.29,22.08,24.23,19.81,22.01,0.0582,1423476303.0,31264829462.85
3,20210331,22.01,21.54,23.49,20.28,21.38,0.0295,2340059951.0,50347476182.97
4,20210226,21.38,23.0,25.31,21.21,23.09,-0.0741,2243272525.0,52541944392.31
5,20210129,23.09,19.1,23.54,17.8,19.34,0.1939,2792512935.0,58603803798.23
6,20201231,19.34,19.7,20.51,17.79,19.74,-0.0203,1961621432.0,36920061503.09
7,20201130,19.74,17.65,20.88,16.69,17.75,0.1121,2057498109.0,37790045719.23
8,20201030,17.75,15.3,18.78,15.13,15.17,0.1701,2083928481.0,35899528432.27
9,20200930,15.17,14.96,16.09,14.6,15.08,0.006,2151821111.0,32926198675.38
10,20200831,15.08,13.47,15.68,13.43,13.34,0.1304,3124407816.0,45163156180.5
11,20200731,13.34,12.79,16.63,12.74,12.8,0.0422,4807273329.0,69415902211.12
12,20200630,12.8,13.1,13.88,12.52,13.0,-0.0154,1827319157.0,23785421169.05
13,20200529,13.0,13.76,14.13,12.76,13.93,-0.0668,1216461999.0,16312734822.33
14,20200430,13.93,12.86,14.32,12.47,12.8,0.0883,1707118025.0,22442712541.72
15,20200331,12.8,14.55,15.64,11.91,14.5,-0.1172,2658243438.0,36693304167.51
16,20200228,14.5,13.99,15.72,13.99,15.54,-0.0669,2532137636.0,37501098787.73
17,20200123,15.54,16.65,17.34,15.39,16.45,-0.0553,1483446929.0,24663290817.83
18,20191231,16.45,15.35,16.93,15.21,15.29,0.0759,1516354896.0,24339018914.74
19,20191129,15.29,16.35,17.44,15.18,16.26,-0.0597,1640142537.0,26720137958.53
20,20191031,16.26,15.6,17.6,15.6,15.59,0.043,2019233578.0,33553939986.08
21,20190930,15.59,14.15,16.04,14.11,14.16,0.101,2538654785.0,37994867477.51
22,20190830,14.16,14.06,15.22,13.03,14.13,0.0021,2993290343.0,43313563820.85
23,20190731,14.13,14.01,14.55,13.44,13.78,0.0254,1652335938.0,23072907184.2
24,20190628,13.78,12.22,13.95,11.6,12.18,0.1314,1662158178.0,21377644710.93
25,20190531,12.18,13.1,13.35,11.93,13.85,-0.1206,1864961220.0,23370285876.27
26,20190430,13.85,12.83,14.84,12.83,12.82,0.0803,2593169654.0,36205464667.95
27,20190329,12.82,12.48,13.38,12.01,12.36,0.0372,2671302590.0,33645833416.2
28,20190228,12.36,11.2,12.66,10.9,11.1,0.1135,1911474401.0,22306694152.27
29,20190131,11.1,9.39,11.2,9.15,9.38,0.1834,1816314971.0,18760030468.84
30,20181228,9.38,10.59,10.66,9.21,10.36,-0.0946,1199334470.0,11974162200.99
31,20181130,10.36,10.99,11.16,10.16,10.91,-0.0504,2084963386.0,22211058962.23
32,20181031,10.91,10.7,11.46,9.7,11.05,-0.0127,2780155709.0,29608782523.25
33,20180928,11.05,10.09,11.27,9.68,10.13,0.0908,1882100499.0,19428419455.2
34,20180831,10.13,9.42,10.43,8.64,9.42,0.0754,2189687302.0,20886716953.78
35,20180731,9.42,9.05,9.59,8.45,9.09,0.0363,2043027802.0,18327371699.21
36,20180629,9.09,10.15,10.46,8.87,10.18,-0.1071,1817988858.0,17912513913.26
37,20180531,10.18,10.97,11.23,10.02,10.85,-0.0618,1826717783.0,19652776154.27
38,20180427,10.85,10.87,11.94,10.51,10.9,-0.0046,2349599053.0,26556911800.6
39,20180330,10.9,11.92,12.34,10.55,12.05,-0.0954,2312996915.0,26925601133.24
40,20180228,12.05,13.95,14.57,11.38,14.05,-0.1423,2562447321.0,33225037914.23
41,20180131,14.05,13.35,15.13,12.86,13.3,0.0564,4614537646.0,64548697328.36
42,20171229,13.3,13.4,13.86,12.64,13.38,-0.006,2966183816.0,39142898845.8
43,20171130,13.38,11.56,15.24,11.09,11.54,0.1594,4248129387.0,56042788954.51
44,20171031,11.54,11.57,11.73,11.12,11.11,0.0387,1395196407.0,15972169889.79
45,20170929,11.11,11.28,11.94,10.82,11.28,-0.0151,1610183841.0,18278674146.21
46,20170831,11.28,10.64,11.74,9.99,10.67,0.0572,2628136276.0,28594787151.52
47,20170731,10.67,9.4,11.33,9.27,9.39,0.1363,3536094904.0,37369879401.75
48,20170630,9.39,9.2,9.49,8.99,9.2,0.0207,1271809174.0,11715516210.68
49,20170531,9.2,8.96,9.23,8.54,8.99,0.0234,1225264646.0,10839207392.06
50,20170428,8.99,9.16,9.22,8.89,9.17,-0.0196,802433826.0,7268940860.95
