,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,17.14,17.76,17.84,16.65,17.9,-0.0425,673505765.0,11576537564.0
1,20210531,17.9,16.69,17.92,16.31,16.56,0.0809,951415384.0,16304576729.0
2,20210430,16.56,16.28,17.18,15.53,16.24,0.0197,724848536.0,11853165807.0
3,20210331,16.24,16.74,16.76,16.0,16.66,-0.0252,705753270.0,11526670767.0
4,20210226,16.66,16.49,17.24,15.99,16.38,0.0171,545557681.0,9030554188.0
5,20210129,16.38,17.6,18.25,16.23,17.53,-0.0656,951461455.0,16621555589.0
6,20201231,17.53,18.77,19.43,16.97,18.72,-0.0636,836022709.0,15067612017.0
7,20201130,18.72,18.54,19.54,17.78,18.4,0.0174,820280504.0,15285966087.0
8,20201030,18.4,18.45,19.09,17.99,18.24,0.0088,421144667.0,7811645551.0
9,20200930,18.24,19.34,19.55,18.08,19.34,-0.0569,720725109.0,13472199505.0
10,20200831,19.34,18.79,20.44,17.9,18.48,0.0465,1197692107.0,22981214312.0
11,20200731,18.48,17.22,22.2,17.18,17.26,0.0707,2010073671.0,40155561381.0
12,20200630,17.26,15.95,17.66,15.83,15.67,0.1015,663676497.0,10981725505.0
13,20200529,15.67,16.5,16.83,15.65,16.92,-0.0739,356323249.0,5773978769.0
14,20200430,16.92,16.27,17.03,16.21,16.28,0.0393,416369366.0,6936060750.0
15,20200331,16.28,17.22,19.29,15.75,17.0,-0.0424,1014232185.0,17646907503.0
16,20200228,17.0,15.81,19.02,15.78,17.57,-0.0324,990932374.0,17195588260.0
17,20200123,17.57,18.8,19.35,17.48,18.49,-0.0498,552092050.0,10333663924.0
18,20191231,18.49,17.03,18.88,16.77,16.71,0.1065,739093818.0,13267555872.0
19,20191129,16.71,16.98,17.72,16.49,17.06,-0.0205,381393631.0,6482111955.0
20,20191031,17.06,17.58,18.34,16.9,17.57,-0.029,400755627.0,7040075362.0
21,20190930,17.57,17.12,19.52,17.06,17.09,0.0281,766607898.0,14221783095.0
22,20190830,17.09,18.02,18.13,16.19,18.11,-0.0563,571778372.0,9775675067.0
23,20190731,18.11,18.92,19.0,17.42,18.35,-0.0131,635548169.0,11505150473.0
24,20190628,18.35,16.13,18.57,15.76,16.07,0.1419,874144433.0,15035051896.0
25,20190531,16.07,18.02,18.3,16.07,18.83,-0.1466,640776283.0,10744951438.0
26,20190430,18.83,20.16,21.36,18.7,20.15,-0.0655,952974472.0,19288009455.0
27,20190329,20.15,19.72,22.21,18.65,19.51,0.0328,1677745531.0,33720782390.0
28,20190228,19.51,17.02,22.18,16.87,16.77,0.1634,992504532.0,19303061210.0
29,20190131,16.77,15.3,17.15,15.2,15.32,0.0946,552352967.0,9122571124.0
30,20181228,15.32,16.8,17.09,14.89,16.04,-0.0449,401721735.0,6452248499.0
31,20181130,16.04,15.42,16.59,14.89,15.25,0.0518,660215283.0,10389417823.0
32,20181031,15.25,14.69,15.75,13.33,14.99,0.0173,604332091.0,8908713881.0
33,20180928,14.99,14.54,15.18,14.16,14.62,0.0253,266348885.0,3926131395.0
34,20180831,14.62,15.05,15.2,14.02,15.01,-0.026,321148567.0,4686401933.0
35,20180731,15.01,14.74,15.25,13.85,14.74,0.0183,342182912.0,4983011772.0
36,20180629,14.74,16.75,16.98,14.46,16.79,-0.1221,287311888.0,4509246540.0
37,20180531,16.79,17.8,18.07,16.42,17.65,-0.0487,326376636.0,5710837014.0
38,20180427,17.65,17.12,17.82,16.88,17.06,0.0346,314744530.0,5491942212.0
39,20180330,17.06,17.76,18.54,16.42,17.84,-0.0437,387423271.0,6815698991.0
40,20180228,17.84,20.15,20.37,17.07,20.07,-0.1111,482461281.0,9028121966.0
41,20180131,20.07,18.53,21.51,18.47,18.52,0.0837,834411533.0,16705050171.0
42,20171229,18.52,20.29,20.57,18.44,20.22,-0.0841,446048787.0,8727505209.0
43,20171130,20.22,20.0,21.18,19.58,19.94,0.014,577855793.0,11738255464.0
44,20171031,19.94,22.1,22.23,19.76,21.63,-0.0781,361505009.0,7579794855.0
45,20170929,21.63,21.6,21.95,20.84,21.58,0.0023,617642080.0,13255500814.0
46,20170831,21.58,20.87,21.95,19.56,20.89,0.033,825505974.0,17092044788.0
47,20170731,20.89,20.44,21.59,19.84,20.51,0.0185,920479590.0,19068382590.0
48,20170630,20.51,19.2,20.75,18.97,19.26,0.0649,756890276.0,14951158698.0
49,20170531,19.26,18.2,19.3,17.45,18.2,0.0582,570272132.0,10390768944.0
50,20170428,18.2,18.16,18.81,17.76,18.25,-0.0027,403863192.0,7407455576.0
51,20170331,18.25,19.12,19.38,18.07,19.14,-0.0465,585352623.0,11002313038.0
52,20170228,19.14,19.17,19.87,18.6,19.16,-0.001,593402370.0,11435907870.0
53,20170126,19.16,18.54,19.28,18.28,18.59,0.0307,481418683.0,9075689454.0
54,20161230,18.59,19.85,20.18,18.29,19.91,-0.0663,1084238116.0,20866896663.0
55,20161130,19.91,17.83,20.69,17.7,17.84,0.116,1291462506.0,24358939329.0
56,20161031,17.84,17.81,18.28,17.39,17.74,0.0056,452927583.0,8072666137.0
57,20160930,17.74,18.51,18.64,17.49,18.59,-0.0457,419027315.0,7603782392.0
58,20160831,18.59,17.68,19.88,17.36,17.69,0.0509,791087221.0,14640852241.0
59,20160729,17.69,17.81,18.85,17.46,17.79,-0.0056,745466198.0,13523599564.0
60,20160630,17.79,18.4,18.46,16.76,18.39,-0.0326,628585175.0,11032929434.0
61,20160531,18.39,18.32,18.78,17.02,18.28,0.006,403614185.0,7161255342.0
62,20160429,18.28,19.59,20.42,18.18,19.71,-0.0726,527223885.0,10217954681.0
63,20160331,19.71,16.42,20.61,16.3,16.34,0.2062,1108486450.0,20728515178.0
64,20160229,16.34,17.16,18.47,15.97,17.38,-0.0598,549719414.0,9578998734.0
65,20160129,17.38,23.76,23.95,16.25,23.9,-0.2728,765183926.0,14913559361.0
66,20151231,23.9,22.04,26.64,21.77,22.03,0.0849,1497284644.0,36733758941.0
67,20151130,22.03,20.9,26.77,20.66,21.3,0.0343,2429640543.0,59349573347.0
68,20151030,21.3,19.6,22.25,19.17,18.6,0.1452,1225277540.0,25558870234.0
69,20150930,18.6,19.9,20.97,17.45,19.99,-0.0695,1376865040.0,26486548698.0
70,20150831,19.99,25.95,28.08,18.2,26.38,-0.2422,2176294745.0,52581483093.0
71,20150731,26.38,36.0,37.3,23.29,34.34,-0.2318,5845778657.0,175653902752.0
72,20150630,34.34,23.65,34.34,23.65,19.71,0.7423,837991370.0,26755429156.0
