,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,19.52,20.01,20.74,19.32,19.98,-0.023,605509994.0,12158823753.0
1,20210531,19.98,19.35,21.1,19.22,19.21,0.0401,651112520.0,13094267445.0
2,20210430,19.21,20.11,20.16,18.75,20.1,-0.0443,617391277.0,12073007103.0
3,20210331,20.1,17.83,20.65,17.61,17.75,0.1324,1090512236.0,20529207544.0
4,20210226,17.75,17.03,19.47,16.22,17.4,0.0201,615972769.0,10860239262.0
5,20210129,17.4,17.92,19.48,17.31,18.01,-0.0339,916449107.0,16844236662.0
6,20201231,18.01,19.7,20.1,17.25,19.62,-0.0821,1032799167.0,19067213373.0
7,20201130,19.62,16.65,20.17,16.48,16.65,0.1784,1005938998.0,18199068765.0
8,20201030,16.65,16.65,17.22,16.2,16.47,0.0109,493372479.0,8258792253.0
9,20200930,16.47,16.11,16.77,15.84,16.16,0.0192,730947834.0,11906575495.0
10,20200831,16.16,15.4,16.35,15.2,15.33,0.0541,737009960.0,11589106346.0
11,20200731,15.33,14.39,17.7,14.37,14.36,0.0675,1182380895.0,19098961224.0
12,20200630,14.36,16.35,17.0,14.31,16.38,-0.1233,497806813.0,7788628699.0
13,20200529,16.38,15.67,16.59,15.53,15.93,0.0282,338353669.0,5437157336.0
14,20200430,15.93,16.21,16.38,15.07,16.24,-0.0191,369401446.0,5833875785.0
15,20200331,16.24,16.13,17.12,14.36,16.0,0.015,739087502.0,11872674896.0
16,20200228,16.0,15.56,16.95,15.56,17.28,-0.0741,677547349.0,11079193566.0
17,20200123,17.28,18.43,19.07,17.13,18.25,-0.0532,609709906.0,11085169335.0
18,20191231,18.25,17.28,18.31,17.0,17.21,0.0604,793305290.0,13906452908.0
19,20191129,17.21,18.39,18.45,16.89,18.44,-0.0667,645654052.0,11332067915.0
20,20191031,18.44,18.65,19.08,17.92,18.78,-0.0181,252494165.0,4655521978.0
21,20190930,18.78,18.7,19.95,18.55,18.69,0.0048,252063093.0,4891453705.0
22,20190830,18.69,19.14,19.18,17.8,19.21,-0.0271,212062848.0,3931052921.0
23,20190731,19.21,20.55,20.86,18.58,20.38,-0.0574,250333422.0,4895227750.0
24,20190628,20.38,18.48,20.6,18.32,18.39,0.1082,297357840.0,5888128606.0
25,20190531,18.39,19.2,19.4,18.1,19.69,-0.066,229017605.0,4249524461.0
26,20190430,19.69,19.69,20.94,19.33,19.61,0.0041,504637778.0,10160745126.0
27,20190329,19.61,20.61,21.68,19.15,20.44,-0.0406,556137070.0,11300016276.0
28,20190228,20.44,19.95,21.47,19.27,19.83,0.0308,318889470.0,6431511636.0
29,20190131,19.83,17.93,20.02,17.38,17.96,0.1041,263815909.0,4969076777.0
30,20181228,17.96,19.35,19.54,17.82,18.76,-0.0426,202377415.0,3828841788.0
31,20181130,18.76,20.25,20.95,18.37,20.04,-0.0639,347099248.0,6862817769.0
32,20181031,20.04,19.87,21.17,18.69,20.39,-0.0172,469231651.0,9421115683.0
33,20180928,20.39,18.32,20.56,17.89,18.49,0.1028,359086320.0,6838462267.0
34,20180831,18.49,18.45,18.67,16.9,18.39,0.0054,329944018.0,5906246420.0
35,20180731,18.39,20.0,20.2,16.7,19.94,-0.0777,425940306.0,7738888925.0
36,20180629,19.94,20.54,21.75,19.56,20.4,-0.0225,482720246.0,10060318779.0
37,20180531,20.4,20.6,22.41,20.01,20.94,-0.0258,500914863.0,10562955834.0
38,20180427,20.94,20.9,21.55,19.51,20.85,0.0043,402921447.0,8275642812.0
39,20180330,20.85,23.79,24.14,20.01,24.16,-0.137,734642813.0,16516467976.0
40,20180228,24.16,26.46,29.43,22.91,26.39,-0.0845,900419036.0,23549243445.0
41,20180131,26.39,23.3,26.94,22.94,23.17,0.139,1136967465.0,27916556514.0
42,20171229,23.17,23.52,23.77,21.5,23.8,-0.0265,523357876.0,11875034347.0
43,20171130,23.8,20.73,24.86,20.13,20.77,0.1459,1077971638.0,24681992039.0
44,20171031,20.77,21.22,21.38,20.11,20.94,-0.0081,320327960.0,6591730973.0
45,20170929,20.94,21.25,23.38,20.17,19.32,0.0839,833922027.0,17943692616.0
46,20170630,22.29,21.24,22.31,21.03,21.42,0.0406,62408535.0,1357160811.0
47,20170531,21.42,19.74,21.65,19.31,19.47,0.1002,474879018.0,9643341796.0
48,20170428,19.47,19.37,19.87,18.72,19.36,0.0057,380398877.0,7326272203.0
49,20170331,19.36,16.92,20.19,16.21,16.94,0.1429,704240908.0,13156584128.0
50,20170228,16.94,17.11,17.56,16.6,17.22,-0.0163,252398908.0,4315708477.0
51,20170126,17.22,16.19,17.37,16.06,16.18,0.0643,237778700.0,3983465916.0
52,20161230,16.18,16.99,17.8,15.46,16.93,-0.0443,396756197.0,6594318655.0
