,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,3.08,3.32,3.38,3.06,3.33,-0.0751,3643450204.0,11518864728.0
1,20210531,3.33,3.26,3.35,3.25,3.25,0.0246,2784318819.0,9162980280.0
2,20210430,3.25,3.35,3.35,3.24,3.35,-0.0299,2755277997.0,9089460532.0
3,20210331,3.35,3.24,3.35,3.22,3.24,0.034,4086236999.0,13414496989.0
4,20210226,3.24,3.17,3.27,3.16,3.17,0.0221,2482447654.0,7980224574.0
5,20210129,3.17,3.18,3.26,3.15,3.18,-0.0031,2470428475.0,7884998130.0
6,20201231,3.18,3.29,3.38,3.16,3.3,-0.0364,2797770761.0,9027480016.0
7,20201130,3.3,3.18,3.42,3.18,3.18,0.0377,2599990258.0,8481004133.0
8,20201030,3.18,3.21,3.28,3.18,3.2,-0.0063,1958043811.0,6305192034.0
9,20200930,3.2,3.26,3.27,3.18,3.28,-0.0244,2374414586.0,7629230089.0
10,20200831,3.28,3.34,3.41,3.26,3.33,-0.015,2991734919.0,9977350637.0
11,20200731,3.33,3.48,3.96,3.32,3.48,-0.0431,3824995764.0,13724821768.0
12,20200630,3.48,3.46,3.52,3.44,3.45,0.0087,1180720008.0,4103895677.0
13,20200529,3.45,3.44,3.48,3.42,3.48,-0.0086,919622270.0,3173611418.0
14,20200430,3.48,3.49,3.59,3.41,3.48,0.0,1550341350.0,5422202002.0
15,20200331,3.48,3.56,3.67,3.41,3.55,-0.0197,2068120195.0,7342618994.0
16,20200228,3.55,3.41,3.64,3.36,3.61,-0.0166,2038416171.0,7209122837.0
17,20200123,3.61,3.71,3.74,3.6,3.69,-0.0217,1511006958.0,5562715159.0
18,20191231,3.69,3.64,3.72,3.6,3.63,0.0165,1699065597.0,6210427391.0
19,20191129,3.63,3.7,3.75,3.59,3.7,-0.0189,1934312724.0,7089430673.0
20,20191031,3.7,3.58,3.77,3.58,3.58,0.0335,1811464486.0,6670072748.0
21,20190930,3.58,3.53,3.67,3.53,3.53,0.0142,1647827884.0,5948131842.0
22,20190830,3.53,3.7,3.71,3.51,3.71,-0.0485,1706246597.0,6082367694.0
23,20190731,3.71,3.77,3.78,3.65,3.74,-0.008,1918622913.0,7122671396.0
24,20190628,3.74,3.71,3.82,3.67,3.7,0.0108,1886072574.0,7069177230.0
25,20190531,3.88,3.85,3.91,3.65,3.89,-0.0026,3861355546.0,14573812378.0
26,20190430,3.89,3.79,4.06,3.78,3.77,0.0318,4037098618.0,15785227085.0
27,20190329,3.77,3.85,4.0,3.69,3.84,-0.0182,4045134089.0,15477704152.0
28,20190228,3.84,3.69,3.94,3.63,3.68,0.0435,2799856944.0,10511604669.0
