,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,70.98,83.8,88.5,64.0,83.86,-0.1536,498984201.0,39639222760.62
1,20210531,83.86,74.01,86.34,67.25,74.48,0.1259,423442280.0,32478357036.05
2,20210430,74.48,59.49,76.0,57.2,59.25,0.257,696895140.0,45436136032.74
3,20210331,59.25,72.51,73.5,54.08,72.28,-0.1803,1034195695.0,62895042872.23
4,20210226,72.28,78.91,92.69,70.97,78.73,-0.0819,483631392.0,39290009876.21
5,20210129,78.73,71.0,83.66,67.41,74.89,0.0513,882451834.0,64802021351.81
6,20201231,74.89,62.01,75.5,61.99,61.2,0.2237,461230372.0,31830995870.53
7,20201130,61.2,62.61,70.36,60.83,62.26,-0.017,420565300.0,27429743957.34
8,20201030,62.26,51.82,63.51,51.1,51.42,0.2108,287192983.0,16704542369.17
9,20200930,51.42,51.72,56.09,46.65,51.97,-0.0106,473843429.0,23753717077.5
10,20200831,51.97,45.45,53.06,43.49,45.3,0.1472,489699872.0,23231098631.78
11,20200731,45.3,43.9,48.23,41.36,43.45,0.0426,779539447.0,35018472698.95
12,20200630,43.45,39.2,46.46,38.77,39.16,0.1096,517670737.0,22117868994.57
13,20200529,39.16,44.31,50.37,36.86,44.39,-0.1178,274057452.0,12644492184.73
14,20200430,44.39,39.25,47.5,38.55,39.38,0.1272,308246991.0,13235162235.98
15,20200331,39.38,40.55,45.5,34.2,40.0,-0.0155,584541498.0,23231628018.11
16,20200228,40.0,36.5,44.28,36.0,40.0,0.0,472741722.0,19259165633.63
17,20200123,40.0,39.86,43.8,38.12,39.56,0.0111,403596305.0,16534182098.28
18,20191231,39.56,39.83,41.55,38.0,39.92,-0.009,403654705.0,16058809641.97
19,20191129,39.92,39.62,47.75,39.4,39.56,0.0091,480094955.0,20596005177.31
20,20191031,39.56,35.2,40.88,35.11,35.47,0.1153,178914468.0,6754037517.06
21,20190930,35.47,34.05,36.25,33.1,33.78,0.05,245486255.0,8488189772.22
22,20190830,33.78,30.53,34.48,28.8,30.49,0.1079,277057696.0,8851503809.07
23,20190731,30.49,31.32,32.09,29.41,30.97,-0.0155,279164602.0,8545444908.74
24,20190628,30.97,38.3,38.38,27.37,38.29,-0.1912,268548989.0,8109055351.2
25,20190531,38.29,35.98,38.8,33.48,37.33,0.0257,283891463.0,10223768422.39
26,20190430,37.33,34.27,38.15,32.3,34.0,0.0979,269621710.0,9330120950.36
27,20190329,34.0,33.5,34.23,30.69,32.17,0.0569,310306428.0,10050025812.02
28,20190228,32.17,27.15,33.58,27.1,27.16,0.1845,203092705.0,6258394427.26
29,20190131,27.16,26.01,27.85,24.4,26.3,0.0327,226897848.0,5984585647.44
30,20181228,26.3,29.11,31.11,25.35,28.5,-0.0772,244744813.0,6958837375.88
31,20181130,28.5,27.38,29.15,27.09,27.04,0.054,246727955.0,6948921694.75
32,20181031,27.04,31.62,32.17,25.9,32.25,-0.1616,272930185.0,7833257465.01
33,20180928,32.25,31.28,32.48,27.41,31.37,0.0281,215513122.0,6454061838.89
34,20180831,31.37,33.61,34.11,27.0,33.42,-0.0613,319059833.0,9895569529.97
35,20180731,33.42,32.06,36.0,29.65,32.29,0.035,352785988.0,11604081758.79
36,20180629,32.29,33.0,33.66,29.29,33.0,-0.0215,309036144.0,9768025858.48
37,20180531,33.0,47.0,51.1,28.9,47.0,-0.2979,271994983.0,10846990637.97
38,20180427,47.0,40.98,47.12,38.86,41.18,0.1413,146191044.0,6174002675.48
39,20180330,41.18,36.2,44.13,36.08,36.3,0.1344,190362280.0,7618273994.87
40,20180228,36.3,35.02,37.48,30.75,34.98,0.0377,145128250.0,4942284597.48
41,20180131,34.98,31.0,36.84,29.22,30.8,0.1357,219526701.0,7412616767.55
42,20171229,30.8,27.15,31.25,27.1,27.2,0.1324,127734095.0,3738613834.12
43,20171130,27.2,27.64,30.98,26.22,27.68,-0.0173,252857059.0,7150534175.65
44,20171031,27.68,25.43,29.44,25.03,25.33,0.0928,141475129.0,3861756087.27
45,20170929,25.33,23.33,25.78,23.14,23.33,0.0857,130932637.0,3177182863.89
46,20170831,23.33,22.6,23.64,22.2,22.6,0.0323,106646874.0,2444610359.92
47,20170731,22.6,23.26,23.3,21.03,23.26,-0.0284,81299654.0,1817482530.02
48,20170630,23.26,22.1,23.36,20.95,22.37,0.0398,123927898.0,2761916375.25
49,20170531,22.37,32.74,33.9,21.89,32.87,-0.3194,91523908.0,2458597054.02
50,20170428,32.87,30.23,32.97,30.18,30.23,0.0873,74472348.0,2376970401.2
51,20170331,30.23,31.7,31.88,29.76,31.75,-0.0479,60876526.0,1855970209.03
52,20170228,31.75,30.67,31.99,30.12,30.64,0.0362,46231920.0,1428549083.77
53,20170126,30.64,30.0,31.39,28.89,29.9,0.0247,36501036.0,1106712447.55
54,20161230,29.9,33.26,34.8,29.82,33.43,-0.1056,67807886.0,2155571967.33
55,20161130,33.43,33.83,34.22,32.38,33.82,-0.0115,58804459.0,1953138041.65
56,20161031,33.82,35.04,35.59,33.36,34.96,-0.0326,44215822.0,1520317892.74
57,20160930,34.96,35.5,35.9,33.83,35.58,-0.0174,37524884.0,1310720906.87
58,20160831,35.58,36.05,37.38,33.7,36.34,-0.0209,116424628.0,4129065655.48
59,20160729,36.34,36.27,39.29,35.44,36.53,-0.0052,87441986.0,3245725972.93
60,20160630,36.53,32.9,36.85,31.9,32.94,0.109,91197504.0,3108777578.71
61,20160531,32.94,31.4,33.08,30.31,31.78,0.0365,77517447.0,2478889275.21
62,20160429,31.78,29.89,33.97,29.53,29.84,0.065,121841256.0,3850318623.06
63,20160331,29.84,28.15,30.5,26.51,28.15,0.06,90260865.0,2581423003.22
64,20160229,28.15,29.21,31.11,27.52,29.45,-0.0441,63220246.0,1886961904.16
65,20160129,29.45,31.3,31.58,27.0,31.58,-0.0674,98754142.0,2897343806.29
66,20151231,31.58,31.98,34.26,31.03,31.83,-0.0079,132263554.0,4341300116.98
67,20151130,31.83,31.69,34.52,30.25,32.11,-0.0087,133259749.0,4340215379.85
68,20151030,32.11,28.7,35.29,27.8,27.64,0.1617,130348174.0,4151381404.79
69,20150930,27.64,26.32,29.4,24.2,26.93,0.0264,121493918.0,3293086839.47
70,20150831,26.93,32.0,35.47,22.32,32.46,-0.1704,210439990.0,6413522940.65
71,20150731,32.46,32.26,37.44,28.23,32.26,0.0062,298496522.0,9884869532.98
72,20150630,32.26,51.43,59.78,26.51,50.29,-0.3585,233318816.0,8915448644.23
73,20150529,50.29,40.63,50.36,38.68,40.68,0.2362,183826417.0,8114728233.91
74,20150430,40.68,35.95,45.3,35.0,35.85,0.1347,166925293.0,6688886367.29
75,20150331,35.85,33.5,36.88,31.79,33.33,0.0756,152643030.0,5247450217.09
76,20150227,33.33,31.7,34.33,30.6,32.25,0.0335,68000834.0,2204718308.95
77,20150130,32.25,27.64,34.7,26.75,27.55,0.1706,127857632.0,3977988317.72
78,20141231,27.55,25.75,31.3,24.31,25.74,0.0703,167354924.0,4594391613.56
79,20141128,25.74,27.28,27.77,24.96,27.28,-0.0565,68068374.0,1776821886.51
80,20141031,27.28,26.28,28.43,25.91,26.16,0.0428,72555317.0,1962711276.5
81,20140930,26.16,26.27,27.06,24.92,26.4,-0.0091,72254419.0,1904696131.94
82,20140829,26.4,23.8,27.66,23.6,23.79,0.1097,74112153.0,1920159506.52
83,20140731,23.79,24.41,25.44,21.85,24.34,-0.0226,71551569.0,1718797431.49
84,20140630,24.34,24.3,24.9,22.0,24.24,0.0041,37364055.0,894578984.0
85,20140530,24.24,34.57,35.8,20.33,34.55,-0.2984,53055655.0,1369453304.0
86,20140430,34.55,35.3,38.76,32.4,35.3,-0.0212,44270399.0,1577586204.0
87,20140331,35.3,40.27,42.81,33.38,40.26,-0.1232,52155501.0,2016723908.0
88,20140228,40.26,32.6,41.75,32.28,32.7,0.2312,42002458.0,1572326636.0
89,20140130,32.7,31.1,37.0,29.86,31.21,0.0477,41163796.0,1375740000.0
90,20131231,31.21,30.81,31.67,26.55,32.25,-0.0322,45071850.0,1296300412.0
