,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,35.88,31.55,37.0,28.71,31.55,0.1372,333383862.0,10924266892.67
1,20210531,31.55,30.97,33.59,28.67,31.17,0.0122,185930984.0,5708574363.36
2,20210430,31.17,35.91,36.1,30.61,35.7,-0.1269,190335987.0,6260720548.79
3,20210331,35.7,40.98,43.32,33.6,41.12,-0.1318,161899698.0,6175856095.17
4,20210226,41.12,40.25,44.3,37.54,40.2,0.0229,158704476.0,6549567928.29
5,20210129,40.2,49.08,52.66,39.9,49.67,-0.1907,312423230.0,14667261230.19
6,20201231,49.67,56.1,58.38,47.16,55.65,-0.1075,266865471.0,13782633765.48
7,20201130,55.65,47.7,55.75,46.51,48.95,0.1369,196590015.0,10071362014.43
8,20201030,48.95,58.6,61.57,47.72,57.19,-0.1441,168990579.0,9126735127.26
9,20200930,57.19,48.48,59.24,45.06,48.9,0.1695,235352849.0,12512287321.8
10,20200831,48.9,52.3,52.75,44.9,51.0,-0.0412,206820930.0,10037619644.11
11,20200731,51.0,49.8,55.1,43.76,50.06,0.0188,339985957.0,17000320206.1
12,20200630,50.06,42.54,52.9,42.54,42.01,0.1916,237179715.0,11574406151.98
13,20200529,42.01,42.1,44.28,39.4,41.79,0.0053,167805254.0,7043366899.64
14,20200430,41.79,31.86,42.87,31.81,31.76,0.3158,251669008.0,9369478844.28
15,20200331,31.76,42.8,45.35,29.37,42.21,-0.2476,318764316.0,11709958798.48
16,20200228,42.21,44.98,54.95,40.5,49.98,-0.1555,263709863.0,12524911670.92
17,20200123,49.98,44.9,51.73,44.9,44.9,0.1131,125003708.0,6065918578.55
18,20191231,44.9,49.4,54.0,42.13,49.4,-0.0911,206349961.0,9935134143.64
19,20191129,49.4,44.56,54.18,44.08,44.15,0.1189,174679608.0,8612855863.64
20,20191031,44.15,40.26,51.0,38.6,40.12,0.1004,126281476.0,5521796208.24
21,20190930,40.12,33.63,43.84,33.0,33.93,0.1824,207734638.0,8094194884.77
22,20190830,33.93,35.05,42.03,32.68,35.24,-0.0372,213393590.0,7978007384.38
23,20190731,35.24,30.79,36.96,29.48,29.36,0.2003,116153647.0,3790155593.1
24,20190628,29.36,25.37,30.28,24.33,25.19,0.1655,107154265.0,2886586905.98
25,20190531,25.19,27.5,28.3,21.0,29.36,-0.142,131682336.0,3243596264.81
26,20190430,29.36,27.22,34.94,27.05,26.74,0.098,222231817.0,6644521154.06
27,20190329,26.74,24.4,28.47,23.63,24.22,0.104,337848752.0,8818747504.6
28,20190228,24.22,16.88,26.48,16.81,16.72,0.4486,547081919.0,12037112786.18
29,20190131,16.72,17.62,18.35,16.21,17.52,-0.0457,265777392.0,4618691071.38
30,20181228,17.52,18.13,18.65,17.19,17.6,-0.0045,184976348.0,3323413675.15
31,20181130,17.6,20.51,21.29,17.2,20.62,-0.1465,347445612.0,6736190513.72
32,20181031,20.62,20.7,21.17,16.88,21.26,-0.0301,435855534.0,8478028265.1
33,20180928,21.26,19.28,30.0,19.28,16.07,0.323,281385617.0,6870331296.24
