,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,5.93,6.14,6.17,5.86,6.16,-0.0373,660007617.0,3967345489.0
1,20210531,6.16,6.04,6.29,5.94,6.06,0.0165,943482296.0,5798607816.0
2,20210430,6.06,5.93,6.1,5.79,5.94,0.0202,584744070.0,3474435423.0
3,20210331,5.94,6.12,6.23,5.92,6.13,-0.031,804055124.0,4869414725.0
4,20210226,6.13,6.01,6.35,5.85,6.03,0.0166,778002232.0,4728893447.0
5,20210129,6.03,6.55,6.62,6.0,6.57,-0.0822,1392917846.0,8872708561.0
6,20201231,6.57,6.86,7.45,6.26,6.93,-0.0519,1639869374.0,11064192706.0
7,20201130,6.93,6.61,7.23,6.45,6.63,0.0452,1336246342.0,8993882871.0
8,20201030,6.63,6.82,7.3,6.61,6.77,-0.0207,928832226.0,6489102204.0
9,20200930,6.77,7.18,7.27,6.75,7.22,-0.0623,1048662371.0,7330764542.0
10,20200831,7.22,7.16,8.09,7.11,7.14,0.0112,1806596249.0,13406504300.0
11,20200731,7.14,6.44,8.7,6.4,6.44,0.1087,4080888558.0,31181942196.0
12,20200630,6.44,6.2,6.65,6.18,6.21,0.037,824161821.0,5248398914.0
13,20200529,6.21,6.27,6.5,6.08,6.35,-0.022,471546903.0,2964878053.0
14,20200430,6.35,6.27,6.5,6.02,6.3,0.0079,759684593.0,4789014145.0
15,20200331,6.3,6.81,7.39,6.11,6.77,-0.0694,1468373176.0,9959979524.0
16,20200228,6.77,6.53,7.7,6.42,7.26,-0.0675,1732925111.0,12274873003.0
17,20200123,7.26,7.71,7.89,7.2,7.59,-0.0435,964369891.0,7357717044.0
18,20191231,7.59,6.6,7.9,6.55,6.59,0.1517,1756057498.0,12746819844.0
19,20191129,6.59,8.5,8.89,6.55,8.55,-0.2292,1226042188.0,8904915624.0
20,20191031,8.55,8.62,9.27,8.45,8.6,-0.0058,503810583.0,4442536252.0
21,20190930,8.6,8.41,9.55,8.38,8.4,0.0238,923982646.0,8354477543.0
22,20190830,8.4,9.04,9.1,8.03,9.09,-0.0759,585124179.0,4959137898.0
23,20190731,9.09,9.7,9.85,8.8,9.49,-0.0421,827044768.0,7642164085.0
24,20190628,9.49,9.09,9.96,8.41,9.06,0.0475,1441998231.0,13427460060.0
25,20190531,9.06,8.38,9.23,7.65,8.59,0.0547,1154926361.0,9719302784.0
26,20190430,8.59,9.59,10.76,8.45,9.59,-0.1043,1809196268.0,17561146569.0
27,20190329,9.59,7.85,12.89,7.8,7.96,0.2048,4307910206.0,43658494553.0
28,20190228,7.96,5.79,8.45,5.69,5.78,0.3772,2791078843.0,19210944923.0
29,20190131,5.78,5.39,5.85,5.24,5.38,0.0743,1782308868.0,9842635748.0
30,20181228,5.38,6.54,6.88,5.37,6.45,-0.1659,1562835087.0,9768041717.0
31,20181130,6.45,4.01,7.74,4.01,3.34,0.9311,1915095695.0,13605293156.0
