,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,5.59,6.8,6.88,5.59,6.8,-0.1779,388563864.0,2439272396.38
1,20210531,6.8,6.67,6.97,6.64,6.66,0.021,297152330.0,2017159683.82
2,20210430,6.66,6.89,7.22,6.57,6.88,-0.032,405437273.0,2825452611.59
3,20210331,6.88,7.7,8.22,6.82,7.0,-0.0171,796217515.0,5945497665.97
4,20210226,7.0,6.53,7.31,6.46,6.61,0.059,442211936.0,3048308856.94
5,20210129,6.61,7.74,7.74,6.46,7.71,-0.1427,672545578.0,4925397087.36
6,20201231,7.71,9.25,9.41,7.34,9.15,-0.1574,719234462.0,5944079823.26
7,20201130,9.15,9.6,9.93,8.91,9.69,-0.0557,791647209.0,7421484476.3
8,20201030,9.69,9.29,9.94,9.19,9.1,0.0648,504337343.0,4819586049.7
9,20200930,9.1,9.85,10.03,8.92,9.85,-0.0761,584297670.0,5487324198.78
10,20200831,9.85,10.35,11.3,9.63,10.31,-0.0446,1273070229.0,13373932114.76
11,20200731,10.31,8.78,12.95,8.75,8.77,0.1756,3240811140.0,35466254469.56
12,20200630,8.77,8.82,9.18,8.6,8.77,0.0,751089825.0,6716070679.4
13,20200529,8.77,8.42,8.87,8.38,8.42,0.0416,414376691.0,3585318988.1
14,20200430,8.42,9.0,9.13,8.08,9.03,-0.0676,607699567.0,5310619496.22
15,20200331,9.03,9.28,10.08,8.75,9.28,-0.0269,1251268947.0,11691440343.86
16,20200228,9.28,9.0,9.91,9.0,10.0,-0.072,1545646926.0,14767800607.2
17,20200123,10.0,10.15,10.75,9.92,10.11,-0.0109,1066176770.0,11085869147.63
18,20191231,10.11,9.89,10.23,9.83,9.85,0.0264,822357994.0,8239523538.62
19,20191129,9.85,10.5,10.82,9.81,10.55,-0.0664,831251894.0,8605802898.69
20,20191031,10.55,10.42,10.99,10.23,10.36,0.0183,641002847.0,6760728117.33
21,20190930,10.36,10.61,11.08,10.24,10.74,-0.0354,706651166.0,7542104536.45
22,20190830,10.74,10.67,10.97,9.94,10.73,0.0009,589640480.0,6203399757.08
23,20190731,10.73,11.68,11.77,10.3,11.48,-0.0653,601719706.0,6562931132.55
24,20190628,11.48,10.83,11.98,10.5,10.84,0.059,633793307.0,7068517010.34
25,20190531,10.84,12.0,12.16,10.61,12.62,-0.141,756492054.0,8529819653.8
26,20190430,12.62,12.65,14.69,12.27,12.55,0.0056,1628926082.0,22483086888.41
27,20190329,12.55,12.3,12.97,11.88,12.24,0.0253,1290874116.0,15998011710.38
28,20190228,12.24,10.47,12.7,10.42,10.41,0.1758,1046207177.0,12199567389.58
29,20190131,10.41,10.04,11.24,9.96,9.85,0.0569,666699548.0,7134674262.44
30,20181228,9.85,10.96,11.01,9.77,10.69,-0.0786,489079930.0,5126857848.43
31,20181130,10.69,11.47,12.05,10.43,11.38,-0.0606,1003628296.0,11436718585.71
32,20181031,11.38,13.21,13.25,11.22,13.48,-0.1558,669297786.0,8073824603.04
33,20180928,13.48,12.47,13.49,12.0,12.38,0.0889,635708956.0,8072163227.9
34,20180831,12.38,13.24,13.58,11.52,13.21,-0.0628,848437095.0,10540786980.08
35,20180731,13.21,14.04,14.22,12.31,14.08,-0.0618,1067807492.0,14113866621.22
36,20180629,14.08,16.11,16.35,13.11,16.27,-0.1346,1307234712.0,19417079991.99
37,20180531,16.27,13.0,16.35,12.97,12.98,0.2535,1547708544.0,22451209662.26
38,20180427,12.98,14.28,14.63,12.6,14.07,-0.0775,946710821.0,12871592265.74
39,20180330,14.07,12.4,14.28,12.35,12.5,0.1256,1586496407.0,21339510314.79
40,20180228,12.5,13.16,13.21,11.35,13.19,-0.0523,756710066.0,9299933255.61
41,20180131,13.19,12.3,14.03,12.17,12.29,0.0732,1528664890.0,20250543758.62
42,20171229,12.29,11.94,13.0,11.81,11.92,0.031,1115124506.0,13840015588.35
43,20171130,11.92,14.41,14.94,11.7,14.44,-0.1745,1527094457.0,20294075922.59
44,20171031,14.44,13.35,15.05,13.17,13.1,0.1023,1571907092.0,22195390820.48
45,20170929,13.1,11.91,13.35,11.52,11.91,0.0999,1270343627.0,15793817789.93
46,20170831,11.91,12.29,12.67,11.42,11.9,0.0008,1469219275.0,17733222349.7
47,20170731,11.9,11.25,11.9,10.22,11.25,0.0578,952414790.0,10456855206.21
48,20170630,11.25,10.63,11.37,10.13,10.63,0.0583,900806815.0,9866788033.39
49,20170531,10.63,10.16,10.79,9.98,10.12,0.0504,507202810.0,5283843046.4
50,20170428,10.12,10.8,11.0,9.9,10.8,-0.063,411736640.0,4356868274.53
51,20170331,10.8,11.3,11.49,10.66,11.33,-0.0468,551539604.0,6080058916.49
52,20170228,11.33,11.09,11.62,10.85,11.07,0.0235,645592683.0,7241256245.97
53,20170126,11.07,11.72,11.98,10.6,11.45,-0.0332,667540625.0,7635988222.96
54,20161230,11.45,11.62,12.76,11.33,11.67,-0.0189,2084245902.0,24797660214.86
55,20161130,11.67,11.21,11.85,11.0,11.2,0.042,1227638057.0,13888609882.91
56,20161031,11.2,10.91,11.6,10.88,10.84,0.0332,739780885.0,8326540458.55
57,20160930,10.84,11.08,11.45,10.63,11.1,-0.0234,657163210.0,7213672769.99
58,20160831,11.1,10.51,11.65,10.37,10.56,0.0511,1338019637.0,14949564761.87
59,20160729,10.56,10.87,11.18,10.45,10.86,-0.0276,1054546430.0,11512342857.67
60,20160630,10.86,11.05,12.16,10.38,11.02,-0.0145,1475303812.0,16617408896.32
61,20160531,11.02,11.07,11.37,10.16,11.1,-0.0072,864584027.0,9221497027.91
62,20160429,11.1,11.39,12.14,10.82,11.45,-0.0306,1715241802.0,19963852767.01
63,20160331,11.45,10.35,12.09,10.18,10.28,0.1138,1901020252.0,21416479433.87
64,20160229,10.28,10.6,11.95,10.04,10.64,-0.0338,1108080854.0,12370540679.84
65,20160129,10.64,13.56,13.56,10.12,13.45,-0.2089,1882007976.0,21921341024.64
66,20151231,13.45,13.67,14.45,13.05,13.73,-0.0204,2560594809.0,35352090577.45
67,20151130,13.73,15.81,17.46,12.91,16.26,-0.1556,6061326210.0,97059968829.23
68,20151030,16.26,12.73,16.65,12.51,12.12,0.3416,6384238403.0,97067417323.81
69,20150930,12.12,14.21,15.49,11.35,14.41,-0.1589,5529403784.0,72909661979.4
70,20150831,14.41,15.17,21.69,13.0,13.79,0.045,5425873028.0,92844804596.55
71,20150731,13.79,15.03,16.54,11.74,15.3,-0.0987,7978215228.0,115498986017.5
72,20150630,15.3,18.7,23.54,13.01,18.53,-0.1743,7561345616.0,147631229394.73
73,20150529,18.53,13.15,22.49,13.09,13.1,0.4145,10190847916.0,187087248352.89
74,20150430,13.1,13.24,14.4,12.15,13.07,0.0023,5394249825.0,71457072564.37
75,20150331,13.07,11.8,14.07,11.03,11.68,0.119,5000970796.0,62226103943.93
76,20150227,11.68,10.8,12.3,10.3,10.7,0.0916,3617229169.0,41263396450.07
77,20150130,10.7,9.04,11.31,8.64,9.0,0.1889,4577726364.0,45030326613.91
78,20141231,9.0,8.25,9.64,8.1,8.33,0.0804,5401974300.0,48174665568.14
79,20141128,8.33,8.24,8.51,7.64,8.24,0.0109,2478623606.0,20041786984.06
80,20141031,8.24,8.56,8.76,7.61,8.56,-0.0374,2073983820.0,17086243314.4
81,20140930,8.56,7.37,8.93,7.33,7.4,0.1568,3794284103.0,31536960806.03
82,20140829,7.4,6.99,8.18,6.85,7.05,0.0496,3271467642.0,24565361991.37
83,20140731,7.05,6.58,7.29,6.36,6.56,0.0747,2241740042.0,15113226723.21
84,20140630,6.56,6.93,7.7,6.25,6.94,-0.0548,1976934324.0,13814959042.0
85,20140530,6.94,6.37,7.04,6.12,6.37,0.0895,1452354864.0,9549216166.0
86,20140430,6.37,7.0,7.65,6.2,7.02,-0.0926,1509156336.0,10859502224.0
87,20140331,7.02,9.23,9.55,6.87,9.35,-0.2492,2436911312.0,19683050336.0
88,20140228,9.35,10.2,11.43,9.0,10.38,-0.0992,2626110656.0,27383263620.0
89,20140130,10.38,9.0,11.19,8.94,9.03,0.1495,3018056836.0,29670783050.0
90,20131231,9.03,10.5,10.64,8.92,10.95,-0.1753,2562086944.0,24742342290.0
