,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,4.77,4.69,5.2,4.58,4.69,0.0171,1221345885.0,5891870070.0
1,20210531,4.69,4.65,4.85,4.63,4.63,0.013,509046937.0,2423947146.0
2,20210430,4.63,4.74,4.89,4.43,4.78,-0.0314,509146469.0,2365042126.0
3,20210331,4.78,4.82,5.06,4.6,4.77,0.0021,1071277169.0,5169474561.0
4,20210226,4.77,4.41,4.9,4.25,4.41,0.0816,611731988.0,2837179315.0
5,20210129,4.41,4.59,5.1,4.38,4.57,-0.035,1168873780.0,5516925670.0
6,20201231,4.57,4.65,4.74,4.34,4.63,-0.013,683777153.0,3105374344.0
7,20201130,4.63,4.19,4.97,4.13,4.18,0.1077,1343811253.0,6210212079.0
8,20201030,4.18,4.22,4.36,4.16,4.18,0.0,225723770.0,962258120.0
9,20200930,4.18,4.41,4.46,4.16,4.44,-0.0586,377282920.0,1638656265.0
10,20200831,4.44,4.48,4.77,4.39,4.51,-0.0155,695346784.0,3157182680.0
11,20200731,4.51,4.2,4.97,4.15,4.2,0.0738,1459758020.0,6769207942.0
12,20200630,4.2,4.07,4.32,4.03,4.05,0.037,609095660.0,2557171052.0
13,20200529,4.05,4.16,4.24,3.95,4.18,-0.0311,440634654.0,1799773701.0
14,20200430,4.18,4.47,4.48,4.05,4.48,-0.067,349049542.0,1505783058.0
15,20200331,4.48,4.52,4.92,4.24,4.54,-0.0132,848803634.0,3915435314.0
16,20200228,4.54,4.68,4.95,4.22,5.2,-0.1269,768528229.0,3622777375.0
17,20200123,5.2,5.8,5.94,5.13,5.77,-0.0988,605477256.0,3405599194.0
18,20191231,5.77,5.6,5.95,5.53,5.57,0.0359,476722355.0,2727955696.0
19,20191129,5.57,5.78,6.07,5.48,5.81,-0.0413,375058523.0,2151911891.0
20,20191031,5.81,5.67,6.05,5.67,5.69,0.0211,326422324.0,1906197508.0
21,20190930,5.69,5.73,6.29,5.67,5.74,-0.0087,734809671.0,4416495946.0
22,20190830,5.74,7.19,7.35,5.56,7.28,-0.2115,1337437910.0,8217096293.0
23,20190731,7.28,6.95,7.78,6.27,6.82,0.0674,984954971.0,6834655972.0
24,20190628,6.82,7.57,7.66,6.2,7.57,-0.0991,926870442.0,6307886046.0
25,20190531,7.57,7.26,7.92,6.9,8.07,-0.062,1277951939.0,9515195737.0
26,20190430,8.07,7.25,9.2,7.21,7.27,0.11,2251412703.0,18863000362.0
27,20190329,7.27,6.01,7.68,5.95,5.97,0.2178,1125635481.0,7930401063.0
28,20190228,5.97,5.4,6.25,5.32,5.37,0.1117,244746363.0,1411939632.0
