,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,11.85,11.85,12.58,11.5,11.88,-0.0025,1023493169.0,12357883161.0
1,20210531,11.88,11.5,12.82,11.2,11.25,0.056,1311797798.0,15680155013.0
2,20210430,11.25,11.0,12.05,10.77,11.06,0.0172,1120093668.0,12705202929.0
3,20210331,11.06,10.78,12.18,10.51,10.72,0.0317,1528913858.0,17248686379.0
4,20210226,10.72,10.15,13.26,9.75,10.15,0.0562,1133832066.0,12900272282.0
5,20210129,10.15,9.3,11.46,9.2,9.34,0.0867,1456520548.0,15238581098.0
6,20201231,9.34,10.57,10.8,9.07,10.44,-0.1054,1554405100.0,15075715947.0
7,20201130,10.44,8.75,10.98,8.71,8.75,0.1931,1146185509.0,11482532830.0
8,20201030,8.75,8.67,9.5,8.66,8.39,0.0429,663951350.0,6005921353.0
9,20200930,8.39,8.14,9.19,7.96,8.13,0.032,1030648421.0,8809724787.0
10,20200831,8.13,8.07,8.31,7.59,8.09,0.0049,866333267.0,6863404797.0
11,20200731,8.09,7.24,8.77,7.2,7.21,0.1221,1243309511.0,9971649681.0
12,20200630,7.21,7.15,7.33,6.93,7.17,0.0056,499115586.0,3574635263.0
13,20200529,7.17,7.4,7.55,7.11,7.54,-0.0491,364642860.0,2659662425.0
14,20200430,7.54,7.52,7.69,7.05,7.48,0.008,328262499.0,2430558880.0
15,20200331,7.48,7.93,8.38,6.71,7.9,-0.0532,553279587.0,4229286913.0
16,20200228,7.9,7.56,8.3,7.55,8.39,-0.0584,676629697.0,5403690720.0
17,20200123,8.39,9.05,9.45,8.35,8.99,-0.0667,464994707.0,4147190307.0
18,20191231,8.99,8.51,9.08,8.31,8.48,0.0601,396089497.0,3431961815.0
19,20191129,8.48,8.31,8.85,8.0,8.38,0.0119,486009918.0,4108711648.0
20,20191031,8.38,8.75,8.97,8.34,8.73,-0.0401,295846915.0,2552105447.0
21,20190930,8.73,8.9,9.38,8.67,8.9,-0.0191,409221781.0,3713522279.0
22,20190830,8.9,9.45,9.48,8.8,9.46,-0.0592,466752878.0,4232745226.0
23,20190731,9.46,9.32,9.6,8.7,9.24,0.0238,550202936.0,5033331335.0
24,20190628,9.24,8.72,9.46,8.56,8.73,0.0584,525484539.0,4696544603.0
25,20190531,8.73,8.7,9.28,8.37,9.02,-0.0322,804526658.0,7135261983.0
