,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,5.45,5.83,6.03,5.39,5.82,-0.0636,538603645.0,3064151753.0
1,20210531,5.82,5.67,6.06,5.65,5.67,0.0265,555132836.0,3246546081.0
2,20210430,5.67,5.59,5.8,5.46,5.59,0.0143,547301705.0,3072769511.0
3,20210331,5.59,5.66,5.85,5.37,5.63,-0.0071,719987244.0,4035541978.0
4,20210226,5.63,5.38,6.02,5.08,5.39,0.0445,747925676.0,4165488137.0
5,20210129,5.39,5.83,6.33,5.35,5.83,-0.0755,906431314.0,5238350259.0
6,20201231,5.83,6.41,6.67,5.61,6.44,-0.0947,861168976.0,5314129877.0
7,20201130,6.44,6.11,6.64,6.11,6.19,0.0404,1025375689.0,6511356240.0
8,20201030,6.19,6.48,6.68,6.02,6.37,-0.0283,612346524.0,3895256513.0
9,20200930,6.37,7.69,7.74,6.33,7.65,-0.1673,1098617235.0,7791167533.0
10,20200831,7.65,8.19,9.15,7.55,8.17,-0.0636,2420578574.0,20021907657.0
11,20200731,8.17,6.3,9.49,6.3,6.18,0.322,4824177434.0,40379221622.0
12,20200630,6.18,5.38,6.18,5.36,5.35,0.1551,981885739.0,5552426818.0
13,20200529,5.35,5.58,5.72,5.28,5.66,-0.0548,537643969.0,2969841404.0
14,20200430,5.66,5.41,5.68,5.22,5.41,0.0462,712822028.0,3896590215.0
15,20200331,5.41,5.88,6.42,5.18,5.84,-0.0736,1209353432.0,7014455212.0
16,20200228,5.84,5.84,6.19,5.6,6.49,-0.1002,977445452.0,5838010381.0
17,20200123,6.49,7.08,7.14,6.44,6.95,-0.0662,471452785.0,3264186620.0
18,20191231,6.95,6.56,6.97,6.55,6.55,0.0611,496378518.0,3359196129.0
19,20191129,6.55,6.8,6.89,6.42,6.82,-0.0396,439841680.0,2929065588.0
20,20191031,6.82,7.07,7.44,6.79,7.06,-0.034,480986004.0,3443158173.0
21,20190930,7.06,6.6,7.23,6.6,6.63,0.0649,521959693.0,3674205952.0
22,20190830,6.63,6.96,7.03,6.42,6.95,-0.046,563535682.0,3792885429.0
23,20190731,6.95,6.93,7.49,6.52,6.83,0.0176,964753868.0,6845154441.0
24,20190628,6.83,6.72,6.99,6.57,6.71,0.0179,581317863.0,3931726257.0
25,20190531,6.71,7.25,7.34,6.6,7.47,-0.1017,606489464.0,4227796322.0
26,20190430,7.47,7.65,8.3,7.28,7.54,-0.0093,1318714803.0,10310336728.0
27,20190329,7.54,6.98,7.94,6.85,6.96,0.0833,2025157815.0,15068900690.0
28,20190228,6.96,6.44,7.13,6.39,6.41,0.0858,765458884.0,5148070174.0
29,20190131,6.41,6.13,6.58,5.98,6.11,0.0491,485278094.0,3057659282.0
30,20181228,6.11,6.29,6.39,5.99,6.15,-0.0065,424523470.0,2635238798.0
31,20181130,6.15,6.22,6.78,6.0,6.17,-0.0032,697847460.0,4438707795.0
32,20181031,6.17,6.29,6.35,5.29,6.4,-0.0359,527627887.0,3109848563.0
33,20180928,6.4,6.44,6.59,6.1,6.44,-0.0062,456266793.0,2906375069.0
34,20180831,6.44,6.41,6.58,5.95,6.46,-0.0031,652350765.0,4069255344.0
35,20180731,6.46,6.51,6.54,5.95,6.54,-0.0122,730621788.0,4559466287.0
36,20180629,6.54,6.66,7.31,6.38,6.69,-0.0224,1153302876.0,7837155086.0
37,20180531,6.69,7.2,7.42,6.61,7.2,-0.0708,1014682957.0,7241777065.0
38,20180427,7.2,7.42,7.5,6.97,7.41,-0.0283,1045766130.0,7522172645.0
39,20180330,7.41,7.56,7.95,7.06,7.66,-0.0326,2226546436.0,16805123831.0
40,20180228,7.66,9.21,9.31,7.26,9.24,-0.171,2325172753.0,18631498211.0
41,20180131,9.24,7.38,10.42,7.37,7.3,0.2658,6433221564.0,59757847214.0
42,20171229,7.3,7.2,7.38,6.97,7.23,0.0097,1051423932.0,7568780710.0
43,20171130,7.23,7.54,7.78,7.06,7.53,-0.0398,1361457603.0,10102915611.0
44,20171031,7.53,7.7,7.72,7.35,7.52,0.0013,739270061.0,5566185475.0
45,20170929,7.52,7.62,8.33,7.49,7.62,-0.0131,1733572272.0,13614828661.0
46,20170831,7.62,7.95,8.15,7.35,7.95,-0.0415,1107194302.0,8500690743.0
47,20170731,7.95,7.81,8.2,7.23,7.82,0.0166,1582628075.0,12307532184.0
48,20170630,7.82,7.75,8.43,7.63,7.79,0.0039,1658105083.0,13277002112.0
49,20170531,7.79,7.4,8.07,7.12,7.44,0.047,1206341242.0,8977059053.0
50,20170428,7.44,7.98,8.28,7.25,7.97,-0.0665,880367060.0,6876227278.0
51,20170331,7.97,8.66,9.0,7.9,8.68,-0.0818,1267767684.0,10916053986.0
52,20170228,8.68,8.64,8.95,8.52,8.62,0.007,777239075.0,6806264497.0
53,20170126,8.62,8.7,8.87,8.35,8.71,-0.0103,651861232.0,5631304340.0
54,20161230,8.71,9.59,10.37,8.53,9.58,-0.0908,1636552697.0,15338531317.0
55,20161130,9.58,9.05,10.09,8.88,9.05,0.0586,2580601628.0,24428815697.0
56,20161031,9.05,9.45,9.45,8.96,9.61,-0.0583,1117022109.0,10235002244.0
57,20160930,9.61,9.92,9.92,8.97,10.04,-0.0428,1901410441.0,18055649071.0
58,20160831,10.04,9.16,11.59,8.79,9.2,0.0913,2765673181.0,28212443815.0
59,20160729,9.2,10.49,10.67,9.14,10.82,-0.1497,897416999.0,9071071666.0
60,20160630,10.82,11.38,11.9,10.53,11.37,-0.0484,117017154.0,1306554847.0
61,20160531,11.37,12.41,12.87,10.83,12.44,-0.086,88222575.0,1038619268.0
62,20160429,12.44,13.3,13.99,12.2,13.25,-0.0611,157947955.0,2094101435.0
63,20160331,13.25,13.06,15.63,12.42,13.38,-0.0097,313707676.0,4369295071.0
64,20160229,13.38,11.8,13.68,11.35,11.73,0.1407,138102923.0,1752900272.0
65,20160129,11.73,16.3,16.31,11.08,16.33,-0.2817,154079074.0,1991648379.0
66,20151231,16.33,19.18,19.49,16.13,17.44,-0.0636,324364118.0,5827781637.0
67,20151130,17.44,15.03,18.17,14.4,15.3,0.1399,261324387.0,4294478187.0
68,20151030,15.3,13.5,16.45,13.38,13.08,0.1697,298650377.0,4556732971.0
69,20150930,13.08,14.04,15.48,12.59,13.97,-0.0637,281166074.0,3940443991.0
70,20150831,13.97,16.8,25.95,12.95,16.95,-0.1758,508395306.0,9743760085.0
