,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,24.94,25.99,26.6,24.36,26.11,-0.0448,1934892721.0,48917066967.0
1,20210531,26.11,24.12,26.56,23.27,23.85,0.0948,2310162628.0,58022132541.0
2,20210430,23.85,23.89,24.58,22.59,23.89,-0.0017,1386384344.0,32812434467.0
3,20210331,23.89,26.3,26.3,23.15,27.25,-0.1233,2282654582.0,55729570370.0
4,20210226,27.25,28.49,28.75,26.57,28.35,-0.0388,1828508129.0,50811408022.0
5,20210129,28.35,29.44,32.21,28.0,29.4,-0.0357,4155442070.0,125475212908.0
6,20201231,29.4,30.21,31.65,27.7,30.3,-0.0297,2317116872.0,68113115635.0
7,20201130,30.3,28.45,31.5,27.62,28.63,0.0583,2124825139.0,62758906444.0
8,20201030,28.63,30.5,31.85,28.55,30.03,-0.0466,1457501498.0,44181973320.0
9,20200930,30.03,31.61,32.32,29.28,31.8,-0.0557,2357992961.0,72290149671.0
10,20200831,31.8,30.31,34.35,29.49,29.96,0.0614,5000238472.0,159146532243.0
11,20200731,29.96,24.1,34.24,23.93,24.11,0.2426,9366387659.0,284736232376.0
12,20200630,24.11,22.81,24.99,22.4,22.27,0.0826,2355230703.0,55214632488.0
13,20200529,22.27,23.18,24.03,22.08,23.7,-0.0603,1335386997.0,30962563358.0
14,20200430,23.7,22.09,24.0,22.0,22.16,0.0695,2161088411.0,49804637281.0
15,20200331,22.16,23.8,26.33,21.41,23.4,-0.053,4128353038.0,98970945785.0
16,20200228,23.4,21.51,25.99,20.78,23.9,-0.0209,4777374748.0,113077247784.0
17,20200123,23.9,25.74,26.14,23.62,25.3,-0.0553,3011321316.0,76287308309.0
18,20191231,25.3,21.9,25.72,21.48,21.41,0.1817,3345102084.0,79229267555.0
19,20191129,21.41,21.66,23.1,21.23,21.7,-0.0134,1347120530.0,29704222384.0
20,20191031,21.7,22.48,23.45,21.51,22.48,-0.0347,1257514305.0,28095539225.0
21,20190930,22.48,22.33,24.9,22.26,22.32,0.0072,2615032998.0,62055434225.0
22,20190830,22.32,23.09,23.19,20.16,23.23,-0.0392,2280515379.0,49824791996.0
23,20190731,23.23,24.66,24.78,22.71,23.81,-0.0244,2386440251.0,56018675220.0
24,20190628,23.81,20.29,24.27,19.71,20.13,0.1828,3005977570.0,66679300642.0
25,20190531,20.13,21.6,21.97,19.45,23.04,-0.1263,2714942047.0,55263790236.0
26,20190430,23.04,24.77,26.42,22.72,24.78,-0.0702,4441530595.0,109834990422.0
27,20190329,24.78,23.75,27.88,22.45,23.51,0.054,7290565677.0,179047510588.0
28,20190228,23.51,18.6,26.38,18.42,18.26,0.2875,3702073132.0,81802256530.0
29,20190131,18.26,17.15,18.42,16.74,16.01,0.1405,1713150992.0,30175325561.0
