,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,45.91,50.63,50.81,45.28,50.96,-0.0991,253182857.0,12102495272.0
1,20210531,50.96,48.37,52.55,47.09,48.61,0.0483,274157322.0,13802030366.0
2,20210430,48.61,48.72,49.23,44.98,48.55,0.0012,216036361.0,10212380908.0
3,20210331,48.55,52.17,56.49,48.0,52.09,-0.068,331492318.0,17124722705.0
4,20210226,52.09,48.5,55.55,45.96,48.33,0.0778,309952387.0,15702886276.0
5,20210129,48.33,58.0,58.0,47.85,57.97,-0.1663,417784294.0,22741189777.0
6,20201231,57.97,61.0,64.4,55.82,61.23,-0.0532,305180755.0,18332967430.0
7,20201130,61.23,64.2,64.99,56.5,64.2,-0.0463,449952882.0,26966772907.0
8,20201030,64.2,62.84,70.3,62.66,62.08,0.0341,283847081.0,18970834414.0
9,20200930,62.08,59.02,69.28,56.68,59.85,0.0373,409158068.0,25301523149.0
10,20200831,59.85,53.16,68.75,53.16,52.86,0.1322,579718546.0,35080353312.0
11,20200731,52.86,44.3,61.45,44.08,44.28,0.1938,691139618.0,37980582711.0
12,20200630,44.28,44.0,46.85,43.67,43.75,0.0121,167488564.0,7543716901.0
13,20200529,43.75,44.5,45.77,42.2,44.95,-0.0267,135662984.0,6058266522.0
14,20200430,44.95,39.58,45.47,39.56,39.8,0.1294,189222704.0,8034184345.0
15,20200331,39.8,44.38,47.31,37.88,44.18,-0.0991,317346310.0,13466165901.0
16,20200228,44.18,43.19,48.68,43.19,47.99,-0.0794,343031454.0,15821240741.0
17,20200123,47.99,50.05,51.83,47.76,49.15,-0.0236,213218162.0,10751885967.0
18,20191231,49.15,44.66,49.47,43.86,44.52,0.104,288957638.0,13597837662.0
19,20191129,44.52,47.74,50.2,44.21,47.72,-0.0671,290806349.0,13768739128.0
20,20191031,47.72,48.97,51.5,47.62,48.67,-0.0195,221023962.0,11023020286.0
21,20190930,48.67,48.02,52.68,48.02,48.23,0.0091,302057525.0,15299763805.0
22,20190830,48.23,55.55,56.18,48.02,55.55,-0.1318,384336914.0,19656841556.0
23,20190731,55.55,56.6,58.01,51.9,55.03,0.0094,364085076.0,19959206958.0
24,20190628,55.03,51.62,56.21,48.96,51.6,0.0665,281218993.0,14752146897.0
25,20190531,51.6,54.65,55.0,48.71,57.45,-0.1018,372732672.0,19136396646.0
26,20190430,57.45,54.81,64.99,54.81,53.69,0.07,390888966.0,23310817556.0
27,20190329,53.69,51.0,56.19,48.45,50.16,0.0704,474779617.0,24814827243.0
28,20190228,50.16,42.59,52.94,41.43,42.1,0.1914,395917200.0,18442991035.0
29,20190131,42.1,42.31,43.6,39.01,42.24,-0.0033,390924026.0,15831385925.0
30,20181228,42.24,45.65,45.8,41.04,44.37,-0.048,162174057.0,7017792171.0
31,20181130,44.37,47.5,49.8,43.86,46.78,-0.0515,310145898.0,14463138521.0
32,20181031,46.78,49.0,51.55,43.52,50.48,-0.0733,282596050.0,13496915571.0
33,20180928,50.48,45.62,51.38,43.88,45.85,0.101,243525335.0,11592171526.0
34,20180831,45.85,49.35,49.67,42.02,49.31,-0.0702,377433735.0,17088118305.0
35,20180731,49.31,42.7,52.1,40.51,42.88,0.15,365793101.0,16971587741.0
36,20180629,42.88,43.0,48.07,41.35,43.21,-0.0076,385408415.0,17487753067.0
37,20180531,43.21,43.68,48.1,42.28,43.3,-0.0021,380318066.0,17204942916.0
38,20180427,43.3,46.0,47.57,40.51,46.02,-0.0591,372229908.0,16305719209.0
