,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,10.0,10.23,10.38,9.96,10.27,-0.0263,887525395.0,8996571315.0
1,20210531,10.27,9.97,10.43,9.88,10.05,0.0219,820819293.0,8330746018.0
2,20210430,10.05,10.99,11.01,9.96,10.99,-0.0855,1033073493.0,10846810536.0
3,20210331,10.99,10.59,11.24,10.36,10.54,0.0427,1726451117.0,18662456392.0
4,20210226,10.54,9.94,11.12,9.9,9.96,0.0582,1834071870.0,19455167289.0
5,20210129,9.96,9.64,10.23,9.52,9.68,0.0289,1355501014.0,13362690705.0
6,20201231,9.68,10.08,10.39,9.44,10.06,-0.0378,1080236641.0,10630684458.0
7,20201130,10.06,9.28,10.53,9.22,9.26,0.0864,1521195270.0,14772533850.0
8,20201030,9.26,9.44,9.93,9.25,9.39,-0.0138,865978311.0,8302951541.0
9,20200930,9.39,10.31,10.36,9.35,10.36,-0.0936,1075852736.0,10629547540.0
10,20200831,10.36,10.4,10.98,10.31,10.36,0.0,1057923933.0,11143344673.0
11,20200731,10.36,10.59,12.69,10.31,10.58,-0.0208,1790387315.0,20404649754.0
12,20200630,10.58,10.63,10.87,10.35,10.57,0.0009,461149258.0,4880871787.0
13,20200529,10.57,10.44,10.57,10.13,10.63,-0.0056,380162810.0,3948919121.0
14,20200430,10.63,10.11,10.79,9.98,10.15,0.0473,444434445.0,4553876272.0
15,20200331,10.15,10.95,11.32,9.82,10.85,-0.0645,874828577.0,9265607713.0
16,20200228,10.85,10.22,11.39,10.22,11.35,-0.0441,817661375.0,8916089889.0
17,20200123,11.35,12.47,12.69,11.32,12.37,-0.0825,571629566.0,6964347366.0
18,20191231,12.37,11.96,12.55,11.7,11.91,0.0386,647682816.0,7865092088.0
19,20191129,11.91,12.5,13.19,11.89,12.51,-0.048,810490073.0,10048767789.0
20,20191031,12.51,11.8,13.33,11.8,11.84,0.0566,1087462583.0,13867514876.0
21,20190930,11.84,11.3,12.18,11.24,11.28,0.0496,677683247.0,8007390083.0
22,20190830,11.28,11.76,11.85,10.97,11.87,-0.0497,695639123.0,7886874889.0
23,20190731,11.87,11.86,12.0,11.22,11.68,0.0163,693897616.0,8059536784.0
24,20190628,11.68,11.17,12.32,11.13,11.13,0.0494,819069232.0,9600305929.0
25,20190531,11.13,11.75,11.94,10.95,11.97,-0.0702,950541659.0,10809169540.0
26,20190430,11.97,11.36,12.2,11.28,11.28,0.0612,1204335489.0,14080156209.0
27,20190329,11.28,11.81,12.38,10.9,11.74,-0.0392,953078051.0,11028800521.0
28,20190228,11.74,10.82,12.15,10.62,10.73,0.0941,531529931.0,6002415050.0
29,20190131,10.73,9.74,10.73,9.58,9.8,0.0949,440419412.0,4490181199.0
30,20181228,9.8,10.99,11.1,9.6,10.71,-0.085,449765261.0,4701236442.0
31,20181130,10.71,11.05,11.25,10.43,10.98,-0.0246,461911655.0,4999275439.0
32,20181031,10.98,10.39,11.12,9.71,10.62,0.0339,564698392.0,5919030349.0
33,20180928,10.62,10.27,10.75,9.95,10.33,0.0281,375137970.0,3864050691.0
34,20180831,10.33,10.26,10.43,9.66,10.17,0.0157,444508687.0,4491287146.0
35,20180731,10.17,9.55,10.2,9.17,9.56,0.0638,432968988.0,4183505816.0
36,20180629,9.56,10.6,10.83,9.32,10.55,-0.0938,444682049.0,4475075785.0
37,20180531,10.55,11.33,11.33,10.39,11.61,-0.0913,558022622.0,6058956607.0
38,20180427,11.61,11.68,12.02,11.49,11.65,-0.0034,384718774.0,4498216883.0
39,20180330,11.65,12.4,12.6,11.45,12.46,-0.065,600353472.0,7307852092.0
40,20180228,12.46,13.14,13.9,12.24,13.17,-0.0539,1469635205.0,19206964551.0
41,20180131,13.17,12.61,14.0,12.6,12.59,0.0461,2529675523.0,33331929282.0
42,20171229,12.59,12.93,13.27,12.51,12.91,-0.0248,630335315.0,8100474581.0
43,20171130,12.91,12.63,13.44,12.38,12.61,0.0238,1193380556.0,15295977866.0
44,20171031,12.61,13.27,13.29,12.58,12.87,-0.0202,522531066.0,6759389958.0
45,20170929,12.87,12.68,13.15,12.65,12.71,0.0126,742796792.0,9588600802.0
46,20170831,12.71,13.42,13.6,12.41,13.36,-0.0487,1369766042.0,17508518148.0
47,20170731,13.36,12.64,14.02,12.41,12.65,0.0561,1317190884.0,17490532120.0
48,20170630,12.65,12.78,13.2,12.22,12.84,-0.0148,1330750427.0,16888226754.0
49,20170531,12.84,15.21,15.57,11.72,15.21,-0.1558,1086178385.0,15139021372.0
50,20170428,15.21,16.05,16.2,14.85,16.01,-0.05,426042150.0,6596858529.0
51,20170331,16.01,16.58,16.62,15.7,16.59,-0.035,446555984.0,7197631396.0
52,20170228,16.59,16.82,17.08,16.53,16.74,-0.009,278793913.0,4673249361.0
