,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,2056.7,2222.0,2288.0,2021.0,2218.0,-0.0727,65376463.0,140426501584.0
1,20210531,2218.0,2000.0,2320.0,1866.01,2006.78,0.1053,66029681.0,135833458475.0
2,20210430,2006.78,2021.0,2165.0,1990.0,2009.0,-0.0011,72231208.0,148537527539.0
3,20210331,2009.0,2179.0,2180.0,1900.18,2122.78,-0.0536,109262914.0,221644803712.0
4,20210226,2122.78,2130.0,2627.88,2067.3,2116.18,0.0031,80672503.0,186214420290.0
5,20210129,2116.18,1999.98,2187.0,1982.46,1998.0,0.0591,84880748.0,177468622539.0
6,20201231,1998.0,1726.0,1998.98,1720.01,1713.91,0.1658,82230512.0,151157369595.0
7,20201130,1713.91,1675.0,1809.9,1672.0,1670.02,0.0263,61049453.0,105743081465.0
8,20201030,1670.02,1692.0,1750.62,1600.0,1668.5,0.0009,47263655.0,80073727980.0
9,20200930,1668.5,1792.0,1828.0,1621.02,1786.5,-0.0661,66045252.0,112752499172.0
10,20200831,1786.5,1686.88,1816.0,1598.5,1678.18,0.0645,66472604.0,112184512743.0
11,20200731,1678.18,1468.0,1787.0,1464.02,1462.88,0.1472,114218890.0,189272779290.0
12,20200630,1462.88,1381.0,1482.0,1381.0,1366.6,0.0705,53122478.0,75518237094.0
13,20200529,1366.6,1251.0,1371.96,1250.0,1265.7,0.0797,47877941.0,63851911116.0
14,20200430,1265.7,1117.0,1299.94,1103.0,1111.0,0.1392,61863828.0,74181905619.0
15,20200331,1111.0,1050.11,1176.0,960.1,1057.0,0.0511,113791314.0,122954960396.0
16,20200228,1057.0,985.0,1124.0,980.0,1052.8,0.004,84368612.0,89960481343.0
17,20200123,1052.8,1128.0,1145.06,1037.0,1183.0,-0.1101,79236403.0,87086350874.0
18,20191231,1183.0,1118.2,1195.5,1117.74,1129.0,0.0478,59679279.0,68730971183.0
19,20191129,1129.0,1181.0,1241.61,1112.89,1180.01,-0.0432,57035014.0,68097823672.0
20,20191031,1180.01,1153.0,1215.68,1109.02,1150.0,0.0261,53916485.0,63118394120.0
21,20190930,1150.0,1139.99,1188.87,1066.0,1142.0,0.007,68700474.0,77838696440.0
22,20190830,1142.0,976.51,1146.0,923.8,972.6,0.1742,85249029.0,88597139045.0
23,20190731,972.6,1004.52,1035.6,938.15,984.0,-0.0116,83398031.0,81569337732.0
24,20190628,984.0,892.0,1001.0,840.0,890.0,0.1056,82661740.0,76846426616.0
25,20190531,890.0,925.5,935.0,842.5,974.0,-0.0862,122994931.0,109909806787.0
26,20190430,974.0,860.0,990.0,834.21,853.99,0.1405,99574855.0,91575825811.0
27,20190329,853.99,761.5,866.68,733.65,755.01,0.1311,109548207.0,85707737417.0
28,20190228,755.01,697.04,763.42,688.18,689.6,0.0949,63933067.0,46666932710.0
29,20190131,689.6,609.98,698.88,582.02,590.01,0.1688,84152984.0,54540186931.0
30,20181228,590.01,589.0,616.5,553.61,565.0,0.0443,63106546.0,36982332991.0
31,20181130,565.0,555.0,600.0,536.8,548.9,0.0293,93308873.0,52734483761.0
32,20181031,548.9,715.41,719.0,509.02,730.0,-0.2481,131914136.0,82354952423.0
33,20180928,730.0,652.0,733.2,620.0,659.19,0.1074,68664033.0,46150660851.0
34,20180831,659.19,731.4,732.3,616.86,726.44,-0.0926,87358113.0,58727708034.0
35,20180731,726.44,734.52,764.11,678.23,731.46,-0.0069,75239299.0,54511919004.0
36,20180629,731.46,751.13,803.5,697.0,751.13,-0.0262,87529994.0,66940351889.0
37,20180531,751.13,660.0,751.62,645.06,662.53,0.1337,90433658.0,64515130424.0
38,20180427,662.53,680.0,714.78,645.0,683.62,-0.0309,69063395.0,47102269066.0
39,20180330,683.62,728.0,753.99,658.41,725.62,-0.0579,98782016.0,70762864377.0
