,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,7.64,7.78,8.08,6.93,7.88,-0.0305,2202180308.0,16736734152.0
1,20210531,7.88,8.85,9.34,7.42,8.63,-0.0869,2821107930.0,23388299069.0
2,20210430,8.63,8.08,9.07,8.0,8.08,0.0681,3133975523.0,26475305347.0
3,20210331,8.08,7.6,9.54,7.6,7.52,0.0745,5446303510.0,46266133284.0
4,20210226,7.52,6.54,8.16,6.36,6.56,0.1463,2686085998.0,19591514260.0
5,20210129,6.56,5.96,7.2,5.84,5.95,0.1025,3414463691.0,22371389418.0
6,20201231,5.95,6.29,6.47,5.82,6.21,-0.0419,2255533547.0,13698490904.0
7,20201130,6.21,5.34,6.65,5.33,5.34,0.1629,3038641174.0,18964407329.0
8,20201030,5.34,5.03,5.59,4.99,4.99,0.0701,1626588994.0,8594286838.0
9,20200930,4.99,4.94,5.15,4.9,4.94,0.0101,1270928524.0,6391012680.0
10,20200831,4.94,4.95,5.11,4.85,4.92,0.0041,1401118208.0,6966458899.0
11,20200731,4.92,4.56,5.46,4.55,4.56,0.0789,2223305316.0,11337794214.0
12,20200630,4.56,4.9,4.92,4.45,4.89,-0.0675,1264901251.0,5884134626.0
13,20200529,4.89,4.85,4.96,4.72,4.87,0.0041,627355822.0,3039126300.0
14,20200430,4.87,4.87,4.96,4.69,4.87,0.0,583458442.0,2828755784.0
15,20200331,4.87,5.18,5.52,4.58,5.2,-0.0635,1482607016.0,7542760124.0
16,20200228,5.2,4.89,5.48,4.83,5.43,-0.0424,1485750446.0,7736449932.0
17,20200123,5.43,5.77,5.88,5.4,5.74,-0.054,1258410275.0,7201990177.0
18,20191231,5.74,5.47,5.86,5.35,5.47,0.0494,1938143440.0,10891962024.0
19,20191129,5.47,5.8,5.81,5.22,5.8,-0.0569,1684150811.0,9279987548.0
20,20191031,5.8,5.91,6.03,5.75,5.91,-0.0186,415104126.0,2439799276.0
21,20190930,5.91,5.81,6.34,5.81,5.81,0.0172,611248805.0,3724221514.0
