,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,4.36,4.42,4.8,4.28,4.42,-0.0136,3550950975.0,15999906558.0
1,20210531,4.42,4.33,4.54,4.32,4.28,0.0327,2534573014.0,11228156434.0
2,20210430,4.28,4.32,4.47,4.17,4.33,-0.0115,2407153940.0,10405437865.0
3,20210331,4.33,4.54,4.69,4.19,4.51,-0.0399,4150013902.0,18353937561.0
4,20210226,4.51,3.94,4.84,3.91,3.95,0.1418,4033179758.0,17866613258.0
5,20210129,3.95,4.03,4.28,3.92,4.03,-0.0199,3061647500.0,12602935618.0
6,20201231,4.03,4.18,4.27,3.97,4.19,-0.0382,1982866690.0,8106166547.0
7,20201130,4.19,3.89,4.33,3.88,3.9,0.0744,3104978352.0,12807362152.0
8,20201030,3.9,3.93,3.97,3.85,3.91,-0.0026,1050338885.0,4109274089.0
9,20200930,3.91,4.02,4.04,3.88,4.03,-0.0298,1788858060.0,7063305039.0
10,20200831,4.03,4.0,4.1,3.97,4.0,0.0075,3250787091.0,13094666745.0
11,20200731,4.0,3.92,4.36,3.9,3.91,0.023,4792972317.0,19643867756.0
12,20200630,3.91,4.15,4.3,3.9,4.14,-0.0556,1836279638.0,7505775564.0
13,20200529,4.14,4.41,4.44,4.14,4.46,-0.0717,1209277491.0,5230662318.0
14,20200430,4.46,4.42,4.65,4.36,4.43,0.0068,2457215875.0,11053041295.0
15,20200331,4.43,4.62,5.0,4.4,4.6,-0.037,3473765082.0,16158678605.0
16,20200228,4.6,4.5,4.79,4.49,4.94,-0.0688,2354719841.0,11034459627.0
17,20200123,4.94,5.13,5.41,4.9,5.11,-0.0333,1564194254.0,8085109891.0
18,20191231,5.11,4.96,5.12,4.9,4.99,0.024,1127659414.0,5649378350.0
19,20191129,4.99,4.88,5.04,4.84,4.9,0.0184,1175435197.0,5790843663.0
20,20191031,4.9,4.99,5.11,4.89,5.02,-0.0239,848932072.0,4246228738.0
21,20190930,5.02,4.99,5.41,4.97,4.98,0.008,1605472419.0,8269739011.0
22,20190830,4.98,5.25,5.27,4.89,5.27,-0.055,1296295844.0,6501984994.0
23,20190731,5.27,5.5,5.51,5.18,5.47,-0.0366,1472203664.0,7814350043.0
24,20190628,5.47,5.44,5.55,5.19,5.43,0.0074,1644492160.0,8826451234.0
25,20190531,5.43,5.59,5.59,5.32,5.68,-0.044,1855857782.0,10081199901.0
